X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170333.8543,709151.0044,T,24/08/2023 12:07:30,56.21929435,-5.705883183,62.7,0.1,#ff802f,1,4,D13_Track 3,,3.83592,Day 13,0,1.28506
170336.3604,709151.3992,T,24/08/2023 12:07:37,56.2192991,-5.7058432,60.6,0.4,#ff802f,1,4,D13_Track 3,,4.94369,Day 13,0,7.91113
170338.2819,709152.9209,T,24/08/2023 12:07:39,56.21931367,-5.7058136,59.2,1.2,#ff802f,1,4,D13_Track 3,,5.31753,Day 13,0,1.32192
170336.2536,709152.9364,T,24/08/2023 12:08:02,56.21931283,-5.70584625,60.9,0.1,#ff802f,1,4,D13_Track 3,,3.72109,Day 13,0,6.54409
170337.1178,709154.8853,T,24/08/2023 12:09:09,56.21933072,-5.705834033,65.4,0,#ff802f,1,4,D13_Track 3,,4.97112,Day 13,0,3.67225
170336.6154,709152.7485,T,24/08/2023 12:09:21,56.21931132,-5.705840267,62.4,0.2,#ff802f,1,4,D13_Track 3,,4.09794,Day 13,0,1.54102
170335.7217,709154.7151,T,24/08/2023 12:09:29,56.21932852,-5.70585635,59.8,0.3,#ff802f,1,4,D13_Track 3,,4.54586,Day 13,0,2.0152
170336.9658,709156.3524,T,24/08/2023 12:09:42,56.2193438,-5.70583775,61.5,0.2,#ff802f,1,4,D13_Track 3,,4.14245,Day 13,0,2.39155
170338.6389,709155.1269,T,24/08/2023 12:09:51,56.21933362,-5.705809767,65.9,0.2,#ff802f,1,4,D13_Track 3,,4.09401,Day 13,0,4.689
170337.5195,709153.4583,T,24/08/2023 12:10:15,56.21931812,-5.705826333,62.9,0.1,#ff802f,1,4,D13_Track 3,,4.45832,Day 13,0,4.07493
170335.5128,709152.9507,T,24/08/2023 12:10:35,56.2193126,-5.705858183,63.6,0.1,#ff802f,1,4,D13_Track 3,,3.4631,Day 13,0,1.28685
170337.6597,709152.7536,T,24/08/2023 12:11:31,56.21931187,-5.705823467,60.1,0,#ff802f,1,4,D13_Track 3,,4.14739,Day 13,0,1.29138
170339.646,709152.1893,T,24/08/2023 12:11:33,56.21930777,-5.705791017,60.9,1,#ff802f,1,4,D13_Track 3,,4.21335,Day 13,0,0.581362
170341.5532,709149.8681,T,24/08/2023 12:11:36,56.21928788,-5.705758317,61.3,1,#ff802f,1,4,D13_Track 3,,3.99135,Day 13,0,0.897334
170342.7073,709148.1597,T,24/08/2023 12:11:38,56.21927312,-5.705738267,59.8,1,#ff802f,1,4,D13_Track 3,,3.86698,Day 13,0,0.860676
170343.0025,709146.0446,T,24/08/2023 12:11:40,56.2192543,-5.705731683,59.6,1.1,#ff802f,1,4,D13_Track 3,,3.8419,Day 13,0,0.705584
170344.2433,709144.1396,T,24/08/2023 12:11:42,56.21923782,-5.705710067,60.4,1.1,#ff802f,1,4,D13_Track 3,,3.90998,Day 13,0,1.1105
170346.1403,709142.1469,T,24/08/2023 12:11:45,56.21922087,-5.705677817,61.3,0.9,#ff802f,1,4,D13_Track 3,,3.96725,Day 13,0,1.01189
170347.62,709139.5029,T,24/08/2023 12:11:48,56.21919788,-5.705651717,61.6,1,#ff802f,1,4,D13_Track 3,,3.90862,Day 13,0,1.51131
170348.8689,709137.3053,T,24/08/2023 12:11:50,56.21917878,-5.705629717,61.8,1.3,#ff802f,1,4,D13_Track 3,,3.85378,Day 13,0,1.32015
170350.0975,709134.5588,T,24/08/2023 12:11:53,56.21915475,-5.705607567,62.2,1,#ff802f,1,4,D13_Track 3,,3.8932,Day 13,0,1.26585
170352.136,709132.3856,T,24/08/2023 12:12:01,56.21913625,-5.705572883,58.3,0.4,#ff802f,1,4,D13_Track 3,,3.81363,Day 13,0,0.911707
170353.6201,709130.2277,T,24/08/2023 12:12:04,56.21911762,-5.705547133,57.5,0.9,#ff802f,1,4,D13_Track 3,,3.77083,Day 13,0,0.841074
170353.4731,709128.2089,T,24/08/2023 12:12:10,56.21909945,-5.70554775,58.1,0.3,#ff802f,1,4,D13_Track 3,,3.59135,Day 13,0,1.09824
170353.7193,709125.7217,T,24/08/2023 12:12:14,56.21907727,-5.705541633,58.7,0.6,#ff802f,1,4,D13_Track 3,,3.65302,Day 13,0,1.7204
170353.9696,709123.1183,T,24/08/2023 12:12:17,56.21905405,-5.70553535,58.7,0.9,#ff802f,1,4,D13_Track 3,,3.88838,Day 13,0,1.71865
170354.3509,709120.6964,T,24/08/2023 12:12:20,56.21903252,-5.705527117,57.5,0.8,#ff802f,1,4,D13_Track 3,,3.95966,Day 13,0,1.23888
170353.9168,709117.9826,T,24/08/2023 12:12:23,56.21900798,-5.70553175,56.6,0.9,#ff802f,1,4,D13_Track 3,,3.90847,Day 13,0,1.12459
170352.215,709116.8272,T,24/08/2023 12:12:26,56.2189968,-5.705558133,56.2,0.7,#ff802f,1,4,D13_Track 3,,3.83323,Day 13,0,1.51369
170352.382,709114.467,T,24/08/2023 12:12:29,56.21897572,-5.7055534,58.2,0.8,#ff802f,1,4,D13_Track 3,,3.97935,Day 13,0,1.02626
170353.7249,709112.6301,T,24/08/2023 12:12:32,56.2189599,-5.7055302,60.1,0.8,#ff802f,1,4,D13_Track 3,,3.87881,Day 13,0,0.961165
170354.583,709110.4647,T,24/08/2023 12:12:37,56.2189409,-5.705514517,60.8,0.5,#ff802f,1,4,D13_Track 3,,4.04578,Day 13,0,1.36309
170354.4372,709108.0265,T,24/08/2023 12:12:40,56.21891897,-5.70551475,60.5,0.8,#ff802f,1,4,D13_Track 3,,4.10619,Day 13,0,1.09509
170353.9588,709105.7779,T,24/08/2023 12:12:42,56.21889858,-5.7055205,60.4,1.1,#ff802f,1,4,D13_Track 3,,4.09044,Day 13,0,1.08519
170354.0089,709103.4385,T,24/08/2023 12:12:44,56.21887763,-5.705517667,59.7,1.2,#ff802f,1,4,D13_Track 3,,4.04066,Day 13,0,0.725631
170354.1681,709100.6247,T,24/08/2023 12:12:48,56.21885248,-5.705512667,56.6,0.7,#ff802f,1,4,D13_Track 3,,3.89425,Day 13,0,1.30803
170355.9914,709099.129,T,24/08/2023 12:12:51,56.21883995,-5.705482033,54.9,0.8,#ff802f,1,4,D13_Track 3,,3.74984,Day 13,0,2.3748
170357.1011,709096.4224,T,24/08/2023 12:12:54,56.21881622,-5.705461833,55.3,1,#ff802f,1,4,D13_Track 3,,3.81619,Day 13,0,1.42573
170357.1406,709093.1366,T,24/08/2023 12:12:56,56.21878678,-5.70545835,56.6,1.6,#ff802f,1,4,D13_Track 3,,3.82582,Day 13,0,1.4366
170357.2563,709090.6095,T,24/08/2023 12:12:58,56.21876418,-5.7054543,57,1.3,#ff802f,1,4,D13_Track 3,,3.81812,Day 13,0,1.0557
170359.0134,709088.1548,T,24/08/2023 12:13:01,56.21874302,-5.7054239,57.3,1,#ff802f,1,4,D13_Track 3,,3.85151,Day 13,0,1.22293
170361.0071,709086.7458,T,24/08/2023 12:13:03,56.21873135,-5.7053906,57.9,1.2,#ff802f,1,4,D13_Track 3,,3.8276,Day 13,0,1.44793
170362.884,709084.6113,T,24/08/2023 12:13:05,56.21871312,-5.70535855,58,1.4,#ff802f,1,4,D13_Track 3,,3.77745,Day 13,0,1.2737
170364.3474,709082.7044,T,24/08/2023 12:13:08,56.21869673,-5.70533335,57.9,0.8,#ff802f,1,4,D13_Track 3,,3.694,Day 13,0,1.20272
170366.3236,709080.8747,T,24/08/2023 12:13:10,56.21868128,-5.705299967,59.2,1.3,#ff802f,1,4,D13_Track 3,,3.67615,Day 13,0,1.29641
170368.2957,709081.4311,T,24/08/2023 12:13:16,56.21868722,-5.705268717,64.2,0.3,#ff802f,1,4,D13_Track 3,,3.88449,Day 13,0,1.97313
170367.8995,709083.7679,T,24/08/2023 12:13:25,56.21870798,-5.705277117,64.5,0.3,#ff802f,1,4,D13_Track 3,,4.55151,Day 13,0,2.02274
170368.6164,709081.7127,T,24/08/2023 12:13:29,56.2186899,-5.7052638,63,0.5,#ff802f,1,4,D13_Track 3,,4.17237,Day 13,0,1.40433
170369.2524,709079.7689,T,24/08/2023 12:13:31,56.21867278,-5.705251883,62.2,1,#ff802f,1,4,D13_Track 3,,3.97877,Day 13,0,1.23371
170371.1129,709077.9845,T,24/08/2023 12:13:33,56.21865768,-5.7052204,63.2,1.3,#ff802f,1,4,D13_Track 3,,3.89813,Day 13,0,1.11738
170372.7735,709076.8321,T,24/08/2023 12:13:35,56.21864815,-5.705192683,63.5,1,#ff802f,1,4,D13_Track 3,,3.8349,Day 13,0,5.66333
170374.4529,709075.0519,T,24/08/2023 12:13:38,56.218633,-5.705164117,63.8,0.8,#ff802f,1,4,D13_Track 3,,3.72031,Day 13,0,2.12587
170376.4754,709073.0413,T,24/08/2023 12:13:41,56.21861595,-5.705129833,63.2,0.9,#ff802f,1,4,D13_Track 3,,3.58566,Day 13,0,1.85729
170378.2708,709071.0295,T,24/08/2023 12:13:44,56.21859878,-5.7050992,64.1,0.9,#ff802f,1,4,D13_Track 3,,3.42651,Day 13,0,1.22088
170380.1405,709068.9713,T,24/08/2023 12:13:47,56.21858123,-5.705067333,65.6,0.9,#ff802f,1,4,D13_Track 3,,3.42875,Day 13,0,1.35331
170382.0564,709067.0991,T,24/08/2023 12:13:52,56.21856537,-5.705034883,64.9,0.5,#ff802f,1,4,D13_Track 3,,3.43996,Day 13,0,0.632809
170383.885,709066.2009,T,24/08/2023 12:13:54,56.2185582,-5.705004683,65.5,1,#ff802f,1,4,D13_Track 3,,3.5834,Day 13,0,2.24348
170385.8887,709066.9998,T,24/08/2023 12:14:01,56.21856633,-5.704973133,64.2,0.3,#ff802f,1,4,D13_Track 3,,4.84386,Day 13,0,2.10623
170388.0282,709066.7218,T,24/08/2023 12:14:04,56.21856487,-5.704938467,62.6,0.7,#ff802f,1,4,D13_Track 3,,5.42526,Day 13,0,4.20976
170390.3324,709066.6546,T,24/08/2023 12:14:08,56.21856538,-5.704901333,62.1,0.6,#ff802f,1,4,D13_Track 3,,5.55794,Day 13,0,3.73719
170392.7669,709066.2001,T,24/08/2023 12:14:11,56.21856248,-5.704861767,62.4,0.8,#ff802f,1,4,D13_Track 3,,5.31612,Day 13,0,4.14829
170395.1972,709065.7447,T,24/08/2023 12:14:13,56.21855957,-5.704822267,62.6,1.2,#ff802f,1,4,D13_Track 3,,5.1666,Day 13,0,3.82338
170397.8774,709065.4453,T,24/08/2023 12:14:15,56.21855818,-5.704778883,61.9,1.3,#ff802f,1,4,D13_Track 3,,5.15827,Day 13,0,3.53619
170400.9191,709066.3434,T,24/08/2023 12:14:18,56.2185677,-5.704730717,62.1,1.1,#ff802f,1,4,D13_Track 3,,5.47838,Day 13,0,6.37526
170403.8626,709066.8374,T,24/08/2023 12:14:21,56.21857355,-5.704683783,62.3,1,#ff802f,1,4,D13_Track 3,,5.42719,Day 13,0,4.05972
170407.103,709066.9218,T,24/08/2023 12:14:24,56.21857587,-5.704631717,63.1,1.1,#ff802f,1,4,D13_Track 3,,5.09123,Day 13,0,4.2475
170409.8236,709068.1651,T,24/08/2023 12:14:27,56.21858833,-5.704589017,62.5,1,#ff802f,1,4,D13_Track 3,,4.74598,Day 13,0,1.48332
170411.9899,709068.8459,T,24/08/2023 12:14:29,56.21859548,-5.70455475,63.3,1.1,#ff802f,1,4,D13_Track 3,,4.60624,Day 13,0,2.86308
170414.3957,709070.8212,T,24/08/2023 12:14:31,56.21861435,-5.70451775,63.7,1.6,#ff802f,1,4,D13_Track 3,,4.45488,Day 13,0,2.16968
170415.452,709072.7218,T,24/08/2023 12:14:34,56.2186319,-5.7045024,63.7,0.7,#ff802f,1,4,D13_Track 3,,4.6135,Day 13,0,4.44191
170416.5827,709074.4656,T,24/08/2023 12:14:40,56.21864808,-5.704485717,63.2,0.3,#ff802f,1,4,D13_Track 3,,5.2004,Day 13,0,4.40302
170416.8529,709077.234,T,24/08/2023 12:14:42,56.21867303,-5.704483767,63.3,1.4,#ff802f,1,4,D13_Track 3,,4.87748,Day 13,0,3.81887
170418.4028,709078.856,T,24/08/2023 12:14:44,56.21868832,-5.704460233,62.7,1.1,#ff802f,1,4,D13_Track 3,,4.5456,Day 13,0,2.54089
170419.6094,709080.5868,T,24/08/2023 12:14:50,56.21870442,-5.704442317,60.5,0.4,#ff802f,1,4,D13_Track 3,,4.64767,Day 13,0,2.50459
170421.8827,709084.9494,T,24/08/2023 12:14:58,56.21874463,-5.704409517,59.8,0.6,#ff802f,1,4,D13_Track 3,,4.26514,Day 13,0,3.14587
170421.953,709087.2756,T,24/08/2023 12:15:01,56.21876552,-5.7044104,59.7,0.8,#ff802f,1,4,D13_Track 3,,4.3402,Day 13,0,1.20979
170423.4921,709089.1782,T,24/08/2023 12:15:03,56.21878332,-5.704387283,58.9,1.2,#ff802f,1,4,D13_Track 3,,4.34174,Day 13,0,3.01506
170423.3467,709091.2495,T,24/08/2023 12:15:05,56.21880182,-5.704391417,58.5,1,#ff802f,1,4,D13_Track 3,,4.22327,Day 13,0,3.09949
170421.3392,709091.7658,T,24/08/2023 12:15:09,56.21880548,-5.704424167,59.7,0.5,#ff802f,1,4,D13_Track 3,,4.41799,Day 13,0,3.8406
170420.4554,709093.782,T,24/08/2023 12:15:12,56.21882313,-5.704440133,59,0.7,#ff802f,1,4,D13_Track 3,,4.61261,Day 13,0,3.60136
170420.2657,709096.1066,T,24/08/2023 12:15:15,56.21884388,-5.7044452,59.7,0.8,#ff802f,1,4,D13_Track 3,,4.78977,Day 13,0,3.98132
170420.5743,709098.4145,T,24/08/2023 12:15:17,56.21886472,-5.704442233,60.7,1.2,#ff802f,1,4,D13_Track 3,,4.72849,Day 13,0,4.55492
170421.6091,709100.9755,T,24/08/2023 12:15:19,56.21888818,-5.7044278,61.8,1.4,#ff802f,1,4,D13_Track 3,,4.56872,Day 13,0,3.65417
170422.713,709103.1636,T,24/08/2023 12:15:21,56.21890833,-5.704411933,63,1.2,#ff802f,1,4,D13_Track 3,,4.6278,Day 13,0,3.33886
170423.7489,709105.5327,T,24/08/2023 12:15:23,56.21893007,-5.704397317,63.5,1.3,#ff802f,1,4,D13_Track 3,,4.64313,Day 13,0,3.09562
170424.0933,709108.6595,T,24/08/2023 12:15:25,56.21895827,-5.704394483,64.3,1.6,#ff802f,1,4,D13_Track 3,,4.72721,Day 13,0,3.40618
170424.3855,709110.7385,T,24/08/2023 12:15:28,56.21897705,-5.704391583,64.2,0.7,#ff802f,1,4,D13_Track 3,,4.5487,Day 13,0,3.38811
170423.2805,709112.5324,T,24/08/2023 12:15:30,56.2189926,-5.704410917,63.9,1.1,#ff802f,1,4,D13_Track 3,,4.45946,Day 13,0,3.42713
170422.0789,709114.3594,T,24/08/2023 12:15:32,56.2190084,-5.704431833,64,1.1,#ff802f,1,4,D13_Track 3,,4.37762,Day 13,0,3.76092
170421.3489,709116.403,T,24/08/2023 12:15:34,56.21902637,-5.70444535,64.2,1.1,#ff802f,1,4,D13_Track 3,,4.32847,Day 13,0,3.89636
170420.7116,709118.3402,T,24/08/2023 12:15:36,56.21904343,-5.704457283,64.5,1,#ff802f,1,4,D13_Track 3,,4.39345,Day 13,0,3.83014
170416.8933,709119.6054,T,24/08/2023 12:15:41,56.21905293,-5.704519817,63.8,0.8,#ff802f,1,4,D13_Track 3,,4.77641,Day 13,0,3.40996
170414.8813,709121.2105,T,24/08/2023 12:15:45,56.21906635,-5.704553583,64,0.6,#ff802f,1,4,D13_Track 3,,5.0883,Day 13,0,3.57004
170413.6416,709122.9649,T,24/08/2023 12:15:47,56.21908148,-5.70457505,63.1,1.1,#ff802f,1,4,D13_Track 3,,4.96511,Day 13,0,3.05907
170412.5295,709124.7413,T,24/08/2023 12:15:50,56.21909687,-5.704594483,62.6,0.7,#ff802f,1,4,D13_Track 3,,4.89555,Day 13,0,3.2644
170411.11,709127.5616,T,24/08/2023 12:15:54,56.21912147,-5.704619767,62.2,0.8,#ff802f,1,4,D13_Track 3,,4.60529,Day 13,0,3.26994
170409.0899,709129.0757,T,24/08/2023 12:15:57,56.21913407,-5.704653583,62.3,0.8,#ff802f,1,4,D13_Track 3,,4.66286,Day 13,0,1.2583
170407.6261,709130.7061,T,24/08/2023 12:16:02,56.21914798,-5.70467855,61.6,0.4,#ff802f,1,4,D13_Track 3,,4.6263,Day 13,0,1.87831
170407.0651,709133.0618,T,24/08/2023 12:16:07,56.21916883,-5.704689617,61.6,0.5,#ff802f,1,4,D13_Track 3,,4.65791,Day 13,0,3.25166
170406.5679,709135.0617,T,24/08/2023 12:16:09,56.21918652,-5.70469935,61.2,1,#ff802f,1,4,D13_Track 3,,4.70843,Day 13,0,3.1898
170404.5646,709136.7735,T,24/08/2023 12:16:13,56.2192009,-5.704733067,59.8,0.7,#ff802f,1,4,D13_Track 3,,4.67093,Day 13,0,3.63764
170404.5946,709138.9659,T,24/08/2023 12:16:17,56.21922057,-5.704734483,59.6,0.5,#ff802f,1,4,D13_Track 3,,4.77647,Day 13,0,3.8141
170404.1539,709141.9577,T,24/08/2023 12:16:20,56.21924718,-5.704744167,60.9,1,#ff802f,1,4,D13_Track 3,,4.89068,Day 13,0,4.35659
170402.9281,709143.5841,T,24/08/2023 12:16:30,56.21926117,-5.7047653,63,0.2,#ff802f,1,4,D13_Track 3,,5.0452,Day 13,0,2.01425
170404.8534,709144.8312,T,24/08/2023 12:16:44,56.21927328,-5.7047354,66.4,0.2,#ff802f,1,4,D13_Track 3,,4.85611,Day 13,0,3.02036
170406.8327,709145.4652,T,24/08/2023 12:16:50,56.21927992,-5.7047041,63.9,0.3,#ff802f,1,4,D13_Track 3,,4.63036,Day 13,0,6.75522
170404.9917,709144.2459,T,24/08/2023 12:16:57,56.2192681,-5.704732667,61.8,0.3,#ff802f,1,4,D13_Track 3,,4.17582,Day 13,0,1.27768
170402.9651,709143.156,T,24/08/2023 12:17:05,56.21925735,-5.704764333,58.1,0.3,#ff802f,1,4,D13_Track 3,,3.70321,Day 13,0,2.20797
170404.9669,709144.3421,T,24/08/2023 12:17:25,56.21926895,-5.70473315,60.6,0.1,#ff802f,1,4,D13_Track 3,,3.69925,Day 13,0,0.444818
170405.5761,709142.344,T,24/08/2023 12:17:52,56.21925133,-5.704721617,57.5,0.1,#ff802f,1,4,D13_Track 3,,3.55656,Day 13,0,1.2026
170404.3282,709144.0229,T,24/08/2023 12:18:13,56.21926578,-5.70474315,57.4,0.1,#ff802f,1,4,D13_Track 3,,3.7423,Day 13,0,1.11825
170404.8229,709142.0521,T,24/08/2023 12:18:53,56.21924835,-5.704733483,59.4,0.1,#ff802f,1,4,D13_Track 3,,3.60777,Day 13,0,1.95067
170406.629,709143.0279,T,24/08/2023 12:19:27,56.21925797,-5.704705267,61.3,0.1,#ff802f,1,4,D13_Track 3,,4.56904,Day 13,0,2.40732
170405.1147,709144.3754,T,24/08/2023 12:19:44,56.21926932,-5.7047308,63.3,0.1,#ff802f,1,4,D13_Track 3,,4.07701,Day 13,0,4.83518
170404.3619,709141.8784,T,24/08/2023 12:19:50,56.21924657,-5.70474075,63.1,0.4,#ff802f,1,4,D13_Track 3,,3.73794,Day 13,0,0.987734
170403.8292,709143.8155,T,24/08/2023 12:20:15,56.21926368,-5.704751,60.6,0.1,#ff802f,1,4,D13_Track 3,,4.05207,Day 13,0,1.1983
170405.871,709143.8004,T,24/08/2023 12:20:25,56.21926453,-5.704718133,61.8,0.2,#ff802f,1,4,D13_Track 3,,4.10342,Day 13,0,1.80446
170404.6906,709141.6332,T,24/08/2023 12:20:54,56.21924453,-5.70473525,67.3,0.1,#ff802f,1,4,D13_Track 3,,4.14587,Day 13,0,1.63359
170404.0631,709139.637,T,24/08/2023 12:21:33,56.21922633,-5.704743617,62.8,0.1,#ff802f,1,4,D13_Track 3,,4.08357,Day 13,0,1.13385
170402.5553,709137.8722,T,24/08/2023 12:21:40,56.21920978,-5.70476635,62.1,0.3,#ff802f,1,4,D13_Track 3,,4.08036,Day 13,0,5.16823
170402.5689,709135.8548,T,24/08/2023 12:21:45,56.2191917,-5.704764383,62,0.4,#ff802f,1,4,D13_Track 3,,3.9455,Day 13,0,1.61777
170404.2377,709137.8005,T,24/08/2023 12:21:59,56.21920995,-5.704739217,66.4,0.2,#ff802f,1,4,D13_Track 3,,4.35773,Day 13,0,6.58155
170404.6427,709139.8009,T,24/08/2023 12:22:03,56.21922808,-5.704734433,68.2,0.5,#ff802f,1,4,D13_Track 3,,4.14185,Day 13,0,4.26917
170406.6855,709139.479,T,24/08/2023 12:22:18,56.21922618,-5.704701283,68.4,0.1,#ff802f,1,4,D13_Track 3,,3.77868,Day 13,0,5.80419
170404.3919,709139.5099,T,24/08/2023 12:22:33,56.21922535,-5.704738217,65.4,0.2,#ff802f,1,4,D13_Track 3,,3.53993,Day 13,0,2.47557
170406.3211,709140.3687,T,24/08/2023 12:22:43,56.21923398,-5.704707917,59,0.2,#ff802f,1,4,D13_Track 3,,3.62847,Day 13,0,3.24425
170407.9453,709139.1759,T,24/08/2023 12:22:57,56.21922407,-5.70468075,53.8,0.1,#ff802f,1,4,D13_Track 3,,3.72936,Day 13,0,1.76895
170406.9909,709140.9951,T,24/08/2023 12:23:09,56.21923992,-5.704697683,55.3,0.2,#ff802f,1,4,D13_Track 3,,3.79885,Day 13,0,1.17656
170405.5277,709139.3674,T,24/08/2023 12:23:25,56.21922462,-5.704719817,57.1,0.1,#ff802f,1,4,D13_Track 3,,3.92387,Day 13,0,2.49662
170404.6243,709137.5544,T,24/08/2023 12:23:32,56.21920793,-5.704732783,56.7,0.3,#ff802f,1,4,D13_Track 3,,3.47794,Day 13,0,1.405
170403.408,709139.2807,T,24/08/2023 12:23:38,56.21922282,-5.70475385,55.3,0.4,#ff802f,1,4,D13_Track 3,,3.4657,Day 13,0,1.15922
170404.6844,709137.6315,T,24/08/2023 12:23:48,56.21920865,-5.704731883,58,0.2,#ff802f,1,4,D13_Track 3,,3.63276,Day 13,0,1.4491
170405.0443,709135.6212,T,24/08/2023 12:23:58,56.2191908,-5.70472435,59.6,0.2,#ff802f,1,4,D13_Track 3,,4.09204,Day 13,0,2.44546
170403.1598,709136.7677,T,24/08/2023 12:24:19,56.21920017,-5.704755667,62.5,0.1,#ff802f,1,4,D13_Track 3,,3.77338,Day 13,0,0.818995
170403.5808,709138.8922,T,24/08/2023 12:24:27,56.21921942,-5.704750733,63.3,0.3,#ff802f,1,4,D13_Track 3,,4.16431,Day 13,0,6.00656
170404.7625,709140.6411,T,24/08/2023 12:24:36,56.21923567,-5.704733233,64.4,0.2,#ff802f,1,4,D13_Track 3,,3.5104,Day 13,0,2.52086
170403.3049,709138.8859,T,24/08/2023 12:25:05,56.21921923,-5.704755167,64.5,0.1,#ff802f,1,4,D13_Track 3,,3.93089,Day 13,0,2.78968
170402.0063,709137.3329,T,24/08/2023 12:25:16,56.21920468,-5.704774717,61.9,0.2,#ff802f,1,4,D13_Track 3,,4.48618,Day 13,0,0.820132
170403.357,709138.8161,T,24/08/2023 12:25:28,56.21921863,-5.704754267,61.3,0.2,#ff802f,1,4,D13_Track 3,,4.097,Day 13,0,2.48227
170405.2255,709139.5844,T,24/08/2023 12:25:34,56.21922642,-5.704724867,61.4,0.3,#ff802f,1,4,D13_Track 3,,4.17314,Day 13,0,6.59796
170403.3649,709141.1547,T,24/08/2023 12:25:44,56.2192396,-5.704756167,63.8,0.2,#ff802f,1,4,D13_Track 3,,4.0206,Day 13,0,1.53534
170405.9018,709142.5071,T,24/08/2023 12:25:56,56.21925295,-5.704716517,66,0.2,#ff802f,1,4,D13_Track 3,,4.49889,Day 13,0,1.90667
170405.6453,709140.1675,T,24/08/2023 12:26:23,56.21923185,-5.704718617,57,0.1,#ff802f,1,4,D13_Track 3,,3.81855,Day 13,0,1.06071
170403.6749,709139.6991,T,24/08/2023 12:26:52,56.2192267,-5.704749917,59.6,0.1,#ff802f,1,4,D13_Track 3,,3.64152,Day 13,0,1.32166
170405.5975,709138.9509,T,24/08/2023 12:27:01,56.21922092,-5.704718333,56.8,0.2,#ff802f,1,4,D13_Track 3,,3.69083,Day 13,0,1.16125
170406.4892,709136.8517,T,24/08/2023 12:27:07,56.21920253,-5.704702167,58.3,0.4,#ff802f,1,4,D13_Track 3,,3.86122,Day 13,0,0.911415
170406.1373,709134.6443,T,24/08/2023 12:27:12,56.21918257,-5.704705917,58.6,0.4,#ff802f,1,4,D13_Track 3,,3.82637,Day 13,0,0.697134
170407.4401,709132.5052,T,24/08/2023 12:27:16,56.21916402,-5.7046831,60.9,0.6,#ff802f,1,4,D13_Track 3,,3.83302,Day 13,0,8.62509
170408.5004,709130.3233,T,24/08/2023 12:27:24,56.21914497,-5.70466415,62.6,0.3,#ff802f,1,4,D13_Track 3,,3.99369,Day 13,0,0.399848
170411.2308,709130.5555,T,24/08/2023 12:27:27,56.21914837,-5.704620417,62.3,0.9,#ff802f,1,4,D13_Track 3,,3.88769,Day 13,0,0.699896
170412.5075,709128.875,T,24/08/2023 12:27:31,56.21913392,-5.704598417,60.7,0.5,#ff802f,1,4,D13_Track 3,,4.1607,Day 13,0,0.846185
170413.6358,709126.5902,T,24/08/2023 12:27:34,56.21911398,-5.704578283,60.9,0.8,#ff802f,1,4,D13_Track 3,,4.0351,Day 13,0,0.975086
170414.4989,709124.3821,T,24/08/2023 12:27:38,56.2190946,-5.704562483,62.4,0.6,#ff802f,1,4,D13_Track 3,,3.85371,Day 13,0,1.04012
170415.046,709122.3862,T,24/08/2023 12:27:40,56.21907697,-5.70455195,62.4,1,#ff802f,1,4,D13_Track 3,,3.87351,Day 13,0,1.25349
170417.0207,709121.7401,T,24/08/2023 12:27:43,56.21907213,-5.704519617,60.9,0.7,#ff802f,1,4,D13_Track 3,,3.84519,Day 13,0,1.1352
170418.0699,709120.0272,T,24/08/2023 12:27:45,56.21905728,-5.70450125,60.3,1,#ff802f,1,4,D13_Track 3,,4.01124,Day 13,0,1.0973
170420.641,709119.5308,T,24/08/2023 12:27:47,56.21905407,-5.70445945,60,1.3,#ff802f,1,4,D13_Track 3,,3.90637,Day 13,0,1.45064
170422.4993,709116.9936,T,24/08/2023 12:27:49,56.21903222,-5.70442735,59.5,1.6,#ff802f,1,4,D13_Track 3,,4.00824,Day 13,0,1.43213
170423.8525,709114.9053,T,24/08/2023 12:27:51,56.21901415,-5.704403767,59.5,1.2,#ff802f,1,4,D13_Track 3,,4.00873,Day 13,0,1.45689
170424.7863,709112.3933,T,24/08/2023 12:27:54,56.21899208,-5.704386567,60.4,0.9,#ff802f,1,4,D13_Track 3,,4.08357,Day 13,0,1.20045
170424.6936,709110.0359,T,24/08/2023 12:27:56,56.2189709,-5.704386017,61.3,1.2,#ff802f,1,4,D13_Track 3,,4.03852,Day 13,0,1.26026
170423.4375,709107.9453,T,24/08/2023 12:28:05,56.21895155,-5.704404417,62.9,0.3,#ff802f,1,4,D13_Track 3,,3.9378,Day 13,0,1.98263
170421.4056,709106.9315,T,24/08/2023 12:28:08,56.21894148,-5.704436233,62.6,0.8,#ff802f,1,4,D13_Track 3,,3.61723,Day 13,0,3.22974
170420.204,709105.1413,T,24/08/2023 12:28:11,56.21892485,-5.704454017,62.5,0.7,#ff802f,1,4,D13_Track 3,,3.45108,Day 13,0,1.24825
170419.3632,709103.0673,T,24/08/2023 12:28:13,56.21890585,-5.70446575,63.1,1.1,#ff802f,1,4,D13_Track 3,,3.49606,Day 13,0,0.825432
170418.3218,709100.5189,T,24/08/2023 12:28:16,56.2188825,-5.7044803,63.4,0.9,#ff802f,1,4,D13_Track 3,,3.39365,Day 13,0,1.47097
170418.4873,709098.3986,T,24/08/2023 12:28:18,56.21886357,-5.7044758,63.1,1.1,#ff802f,1,4,D13_Track 3,,3.5228,Day 13,0,0.847126
