X,Y,type,time,latitude,longitude,altitude (m),speed (km/h),color,opacity,width,name,desc,horizontal_accuracy,kml_folder,source,vertical_accuracy
170756.7186,708480.6877,T,16/08/2023 09:09:15,56.21348858,-5.698499233,112.2,1,#ff802f,1,4,D45_Track 1,,6.73685,Day 5,0,9.29919
170759.3459,708480.8242,T,16/08/2023 09:09:19,56.21349107,-5.698457083,114.2,0.7,#ff802f,1,4,D45_Track 1,,6.58773,Day 5,0,10.6106
170761.6465,708480.5701,T,16/08/2023 09:09:24,56.2134899,-5.69841985,115.7,0.5,#ff802f,1,4,D45_Track 1,,6.79287,Day 5,0,11.6788
170763.8588,708480.1199,T,16/08/2023 09:09:28,56.21348693,-5.698383867,115.6,0.6,#ff802f,1,4,D45_Track 1,,6.85518,Day 5,0,11.5513
170765.8875,708479.4699,T,16/08/2023 09:09:31,56.21348208,-5.698350667,118.4,0.7,#ff802f,1,4,D45_Track 1,,6.70221,Day 5,0,2.32881
170767.9238,708481.1607,T,16/08/2023 09:09:36,56.21349822,-5.698319367,118.3,0.5,#ff802f,1,4,D45_Track 1,,7.43059,Day 5,0,1.79746
170770.439,708482.219,T,16/08/2023 09:09:40,56.21350892,-5.698279817,119.9,0.7,#ff802f,1,4,D45_Track 1,,7.15884,Day 5,0,12.8037
170773.1215,708482.9225,T,16/08/2023 09:09:43,56.21351652,-5.698237267,120.9,0.9,#ff802f,1,4,D45_Track 1,,7.5152,Day 5,0,12.4687
170775.2379,708483.7122,T,16/08/2023 09:09:45,56.21352462,-5.6982039,122.7,1.1,#ff802f,1,4,D45_Track 1,,7.31712,Day 5,0,13.0549
170777.5642,708485.074,T,16/08/2023 09:09:48,56.21353795,-5.69816765,123.6,0.9,#ff802f,1,4,D45_Track 1,,7.1812,Day 5,0,12.6916
170779.5483,708486.9282,T,16/08/2023 09:09:51,56.21355553,-5.698137333,124,0.9,#ff802f,1,4,D45_Track 1,,6.72192,Day 5,0,12.5516
170781.7243,708488.829,T,16/08/2023 09:09:54,56.21357362,-5.698103967,126.4,1,#ff802f,1,4,D45_Track 1,,6.27777,Day 5,0,13.0785
170782.9801,708490.7614,T,16/08/2023 09:09:56,56.21359155,-5.698085433,126.8,1.1,#ff802f,1,4,D45_Track 1,,6.25201,Day 5,0,13.0501
170784.3444,708492.5341,T,16/08/2023 09:09:59,56.2136081,-5.698065017,125.1,0.7,#ff802f,1,4,D45_Track 1,,6.25394,Day 5,0,14.3851
170786.1877,708494.6624,T,16/08/2023 09:10:04,56.21362807,-5.6980372,123.4,0.6,#ff802f,1,4,D45_Track 1,,6.50543,Day 5,0,13.8464
170788.2516,708496.0182,T,16/08/2023 09:10:06,56.21364122,-5.698005167,122.5,1.2,#ff802f,1,4,D45_Track 1,,6.31994,Day 5,0,13.8576
170789.21,708497.8517,T,16/08/2023 09:10:08,56.21365812,-5.697991333,121.7,1,#ff802f,1,4,D45_Track 1,,5.98134,Day 5,0,13.9303
170790.3218,708499.861,T,16/08/2023 09:10:11,56.21367667,-5.697975183,120.1,0.8,#ff802f,1,4,D45_Track 1,,5.74707,Day 5,0,14.4027
170791.7164,708501.371,T,16/08/2023 09:10:13,56.21369088,-5.69795405,120.3,1,#ff802f,1,4,D45_Track 1,,6.15402,Day 5,0,14.4242
170793.6748,708503.482,T,16/08/2023 09:10:16,56.21371075,-5.697924367,120.9,1,#ff802f,1,4,D45_Track 1,,6.63062,Day 5,0,15.2659
170793.4743,708505.766,T,16/08/2023 09:10:18,56.21373113,-5.697929567,120.3,1.1,#ff802f,1,4,D45_Track 1,,6.92186,Day 5,0,15.1068
170793.1867,708508.0847,T,16/08/2023 09:10:21,56.21375178,-5.6979362,118,0.8,#ff802f,1,4,D45_Track 1,,6.36947,Day 5,0,14.7461
170794.0928,708510.0649,T,16/08/2023 09:10:25,56.21376997,-5.697923333,118.5,0.5,#ff802f,1,4,D45_Track 1,,5.88209,Day 5,0,14.9084
170795.0147,708512.7826,T,16/08/2023 09:10:28,56.21379478,-5.69791085,118.7,1,#ff802f,1,4,D45_Track 1,,5.96784,Day 5,0,4.8461
170794.8037,708515.3336,T,16/08/2023 09:10:33,56.21381755,-5.69791645,117.3,0.5,#ff802f,1,4,D45_Track 1,,6.36751,Day 5,0,2.31798
170794.3027,708517.4218,T,16/08/2023 09:10:35,56.21383603,-5.697926317,115.8,1.1,#ff802f,1,4,D45_Track 1,,6.72273,Day 5,0,15.0957
170793.6059,708520.0514,T,16/08/2023 09:10:38,56.21385927,-5.6979398,111.7,0.9,#ff802f,1,4,D45_Track 1,,6.85084,Day 5,0,13.7198
170792.9842,708522.0144,T,16/08/2023 09:10:41,56.21387657,-5.6979515,108.9,0.7,#ff802f,1,4,D45_Track 1,,6.72317,Day 5,0,14.2027
170793.2167,708524.1445,T,16/08/2023 09:10:43,56.21389578,-5.6979496,108.1,1.1,#ff802f,1,4,D45_Track 1,,6.81725,Day 5,0,14.7362
170794.8982,708526.3072,T,16/08/2023 09:10:46,56.21391598,-5.697924417,108.2,0.9,#ff802f,1,4,D45_Track 1,,6.5423,Day 5,0,14.6098
170796.769,708528.1943,T,16/08/2023 09:10:49,56.2139338,-5.69789595,109.4,0.9,#ff802f,1,4,D45_Track 1,,6.30234,Day 5,0,15.0687
170799.1133,708529.4492,T,16/08/2023 09:10:53,56.21394618,-5.697859317,111,0.7,#ff802f,1,4,D45_Track 1,,5.80268,Day 5,0,14.209
170801.1533,708530.552,T,16/08/2023 09:10:56,56.21395705,-5.69782745,113.2,0.8,#ff802f,1,4,D45_Track 1,,4.81991,Day 5,0,14.3848
170802.6359,708532.3495,T,16/08/2023 09:11:00,56.21397388,-5.69780515,113.1,0.6,#ff802f,1,4,D45_Track 1,,4.38019,Day 5,0,13.859
170804.4907,708534.2854,T,16/08/2023 09:11:04,56.21399213,-5.697776983,114.2,0.7,#ff802f,1,4,D45_Track 1,,4.35385,Day 5,0,13.6948
170806.2787,708536.1959,T,16/08/2023 09:11:07,56.21401012,-5.697749867,115.5,0.9,#ff802f,1,4,D45_Track 1,,4.53585,Day 5,0,13.5131
170807.9046,708538.6739,T,16/08/2023 09:11:10,56.21403312,-5.69772585,114.5,1,#ff802f,1,4,D45_Track 1,,4.40083,Day 5,0,13.2336
170809.1733,708540.2687,T,16/08/2023 09:11:13,56.21404803,-5.697706817,114.4,0.7,#ff802f,1,4,D45_Track 1,,4.30176,Day 5,0,13.5375
170809.5386,708542.8245,T,16/08/2023 09:11:16,56.21407112,-5.69770315,113.7,0.9,#ff802f,1,4,D45_Track 1,,4.32396,Day 5,0,13.3034
170810.79,708545.0617,T,16/08/2023 09:11:19,56.21409178,-5.69768495,113.3,0.9,#ff802f,1,4,D45_Track 1,,4.27134,Day 5,0,13.537
170811.3532,708547.0212,T,16/08/2023 09:11:22,56.21410962,-5.697677583,113.4,0.7,#ff802f,1,4,D45_Track 1,,4.12592,Day 5,0,13.2704
170812.1235,708549.6356,T,16/08/2023 09:11:25,56.21413343,-5.69766745,114,0.9,#ff802f,1,4,D45_Track 1,,4.1733,Day 5,0,13.4962
170813.8167,708551.3816,T,16/08/2023 09:11:28,56.2141499,-5.697641717,112.2,0.8,#ff802f,1,4,D45_Track 1,,4.19832,Day 5,0,13.0107
170815.7704,708552.9419,T,16/08/2023 09:11:31,56.21416483,-5.697611633,111.9,0.8,#ff802f,1,4,D45_Track 1,,4.13966,Day 5,0,13.2233
170817.9806,708553.2236,T,16/08/2023 09:11:34,56.21416842,-5.697576317,112.3,0.7,#ff802f,1,4,D45_Track 1,,4.16932,Day 5,0,13.69
170819.3942,708555.0081,T,16/08/2023 09:11:39,56.2141851,-5.697555117,112.3,0.5,#ff802f,1,4,D45_Track 1,,4.22326,Day 5,0,13.3052
170820.9412,708556.559,T,16/08/2023 09:11:42,56.21419975,-5.697531567,112,0.7,#ff802f,1,4,D45_Track 1,,4.22519,Day 5,0,13.1777
170822.5533,708557.8922,T,16/08/2023 09:11:44,56.21421248,-5.697506783,111.2,1,#ff802f,1,4,D45_Track 1,,4.23097,Day 5,0,13.1965
170825.0284,708558.3214,T,16/08/2023 09:11:47,56.21421752,-5.697467333,109.3,0.8,#ff802f,1,4,D45_Track 1,,4.21687,Day 5,0,12.8736
170827.617,708559.1482,T,16/08/2023 09:11:50,56.21422618,-5.6974264,107.7,0.9,#ff802f,1,4,D45_Track 1,,4.20115,Day 5,0,13.5037
170829.6689,708560.3586,T,16/08/2023 09:11:53,56.21423802,-5.697394433,106.9,0.8,#ff802f,1,4,D45_Track 1,,4.14587,Day 5,0,12.8956
170831.2315,708562.0436,T,16/08/2023 09:11:56,56.21425388,-5.69737075,106.8,0.8,#ff802f,1,4,D45_Track 1,,4.04514,Day 5,0,12.6028
170833.3956,708563.8012,T,16/08/2023 09:11:59,56.21427068,-5.69733745,106.1,0.9,#ff802f,1,4,D45_Track 1,,4.06689,Day 5,0,12.3716
170834.1249,708565.9024,T,16/08/2023 09:12:02,56.21428987,-5.697327533,106.6,0.7,#ff802f,1,4,D45_Track 1,,4.21342,Day 5,0,11.6419
170836.2672,708566.4632,T,16/08/2023 09:12:07,56.21429593,-5.69729355,109.3,0.4,#ff802f,1,4,D45_Track 1,,4.32358,Day 5,0,3.37041
170838.2731,708567.492,T,16/08/2023 09:12:10,56.21430612,-5.697262167,111.4,0.7,#ff802f,1,4,D45_Track 1,,4.26225,Day 5,0,5.35592
170840.0993,708568.6465,T,16/08/2023 09:12:20,56.21431735,-5.697233783,109.9,0.2,#ff802f,1,4,D45_Track 1,,4.4002,Day 5,0,3.35476
170842.3118,708568.9716,T,16/08/2023 09:12:24,56.21432133,-5.697198467,111.1,0.6,#ff802f,1,4,D45_Track 1,,4.25383,Day 5,0,1.68488
170843.4606,708571.1484,T,16/08/2023 09:12:29,56.2143414,-5.697181867,111.7,0.5,#ff802f,1,4,D45_Track 1,,4.26899,Day 5,0,3.09002
170844.5626,708573.7293,T,16/08/2023 09:12:32,56.21436507,-5.697166367,111.9,0.9,#ff802f,1,4,D45_Track 1,,4.14464,Day 5,0,3.77509
170846.5324,708574.3741,T,16/08/2023 09:12:39,56.2143718,-5.697135233,113.7,0.3,#ff802f,1,4,D45_Track 1,,4.002,Day 5,0,17.8076
170847.5996,708572.6047,T,16/08/2023 09:12:52,56.21435645,-5.697116533,110.6,0.2,#ff802f,1,4,D45_Track 1,,5.37627,Day 5,0,21.328
170849.6845,708572.6377,T,16/08/2023 09:12:56,56.21435775,-5.697083017,109.7,0.5,#ff802f,1,4,D45_Track 1,,6.35234,Day 5,0,16.9407
170851.6068,708571.4157,T,16/08/2023 09:13:01,56.21434772,-5.697051033,107.5,0.5,#ff802f,1,4,D45_Track 1,,5.38118,Day 5,0,17.3307
170853.9173,708572.3099,T,16/08/2023 09:13:10,56.21435685,-5.697014633,108.5,0.3,#ff802f,1,4,D45_Track 1,,4.25488,Day 5,0,16.4009
170855.6363,708573.7066,T,16/08/2023 09:13:13,56.2143702,-5.696988183,107.9,0.7,#ff802f,1,4,D45_Track 1,,4.18355,Day 5,0,2.95862
170857.3236,708575.4585,T,16/08/2023 09:13:17,56.21438672,-5.69696255,107.9,0.6,#ff802f,1,4,D45_Track 1,,3.93444,Day 5,0,2.33923
170858.3215,708577.7784,T,16/08/2023 09:13:20,56.214408,-5.6969485,107.8,0.8,#ff802f,1,4,D45_Track 1,,3.78573,Day 5,0,15.957
170859.9309,708579.3896,T,16/08/2023 09:13:24,56.21442322,-5.696924,108,0.6,#ff802f,1,4,D45_Track 1,,3.68934,Day 5,0,15.7134
170861.5033,708580.8142,T,16/08/2023 09:13:34,56.21443675,-5.696899933,107.6,0.2,#ff802f,1,4,D45_Track 1,,4.08461,Day 5,0,18.0679
170863.9778,708580.8486,T,16/08/2023 09:13:38,56.21443825,-5.69686015,105.9,0.6,#ff802f,1,4,D45_Track 1,,4.27445,Day 5,0,3.67678
170865.9081,708581.9941,T,16/08/2023 09:13:44,56.21444945,-5.696830083,108.7,0.4,#ff802f,1,4,D45_Track 1,,4.29632,Day 5,0,16.4735
170867.8085,708582.7364,T,16/08/2023 09:13:46,56.21445702,-5.69680015,109.3,1,#ff802f,1,4,D45_Track 1,,4.29358,Day 5,0,16.9697
170867.1966,708585.2688,T,16/08/2023 09:13:53,56.21447943,-5.696812183,108.1,0.4,#ff802f,1,4,D45_Track 1,,4.4064,Day 5,0,16.1439
170868.2101,708587.6671,T,16/08/2023 09:13:59,56.21450142,-5.69679795,105.3,0.4,#ff802f,1,4,D45_Track 1,,3.83882,Day 5,0,2.14926
170869.373,708589.6848,T,16/08/2023 09:14:02,56.21452007,-5.696780983,105.4,0.8,#ff802f,1,4,D45_Track 1,,3.75208,Day 5,0,15.311
170869.7743,708591.9286,T,16/08/2023 09:14:06,56.21454038,-5.696776467,105.2,0.6,#ff802f,1,4,D45_Track 1,,3.94965,Day 5,0,15.1788
170871.3951,708594.0433,T,16/08/2023 09:14:12,56.21456012,-5.696752217,102.9,0.4,#ff802f,1,4,D45_Track 1,,4.15568,Day 5,0,2.0587
170872.9685,708596.0846,T,16/08/2023 09:14:15,56.21457918,-5.696728667,102.5,0.9,#ff802f,1,4,D45_Track 1,,4.20185,Day 5,0,1.28004
170875.109,708596.379,T,16/08/2023 09:14:18,56.21458285,-5.696694483,101.5,0.7,#ff802f,1,4,D45_Track 1,,4.38584,Day 5,0,1.10036
170877.5583,708596.4069,T,16/08/2023 09:14:22,56.21458428,-5.6966551,99.5,0.6,#ff802f,1,4,D45_Track 1,,4.31244,Day 5,0,3.20464
170878.8795,708598.2477,T,16/08/2023 09:14:28,56.21460142,-5.696635433,98.4,0.4,#ff802f,1,4,D45_Track 1,,4.04248,Day 5,0,18.1588
170880.5795,708600.3124,T,16/08/2023 09:14:31,56.21462075,-5.696609867,98.7,0.9,#ff802f,1,4,D45_Track 1,,3.82501,Day 5,0,1.75385
170882.4123,708602.0153,T,16/08/2023 09:14:33,56.2146369,-5.69658185,98.9,1.2,#ff802f,1,4,D45_Track 1,,3.75453,Day 5,0,2.27313
170883.4097,708603.9995,T,16/08/2023 09:14:35,56.21465517,-5.696567517,99.3,1.1,#ff802f,1,4,D45_Track 1,,3.70745,Day 5,0,2.36024
170884.7001,708605.7483,T,16/08/2023 09:14:38,56.21467147,-5.696548267,99.6,0.7,#ff802f,1,4,D45_Track 1,,3.68801,Day 5,0,2.30379
170886.764,708607.2391,T,16/08/2023 09:14:48,56.21468583,-5.69651635,99.4,0.3,#ff802f,1,4,D45_Track 1,,3.76378,Day 5,0,1.8071
170888.1965,708608.8374,T,16/08/2023 09:14:51,56.21470085,-5.696494683,98.2,0.7,#ff802f,1,4,D45_Track 1,,3.7749,Day 5,0,2.02508
170889.007,708610.9856,T,16/08/2023 09:14:54,56.2147205,-5.6964835,97.4,0.8,#ff802f,1,4,D45_Track 1,,3.65146,Day 5,0,2.05528
170890.5639,708612.4892,T,16/08/2023 09:14:56,56.21473473,-5.69645975,97.3,1.1,#ff802f,1,4,D45_Track 1,,3.69014,Day 5,0,1.82212
170892.2603,708613.8503,T,16/08/2023 09:14:58,56.21474775,-5.696433633,97.6,1.1,#ff802f,1,4,D45_Track 1,,3.83743,Day 5,0,2.34907
170894.6799,708614.8491,T,16/08/2023 09:15:02,56.21475787,-5.696395567,97.9,0.7,#ff802f,1,4,D45_Track 1,,4.06116,Day 5,0,3.33315
170896.9924,708615.9551,T,16/08/2023 09:15:07,56.2147689,-5.696359317,96.8,0.5,#ff802f,1,4,D45_Track 1,,4.18531,Day 5,0,3.42549
170898.2874,708617.8286,T,16/08/2023 09:15:13,56.21478632,-5.6963401,97.6,0.4,#ff802f,1,4,D45_Track 1,,4.13311,Day 5,0,3.90077
170900.426,708619.0533,T,16/08/2023 09:15:22,56.21479833,-5.69630675,95.9,0.3,#ff802f,1,4,D45_Track 1,,4.18216,Day 5,0,1.64798
170901.8445,708620.8721,T,16/08/2023 09:15:32,56.21481532,-5.6962855,96.8,0.2,#ff802f,1,4,D45_Track 1,,4.16071,Day 5,0,2.81248
170900.4524,708622.9579,T,16/08/2023 09:15:37,56.21483335,-5.6963097,95.1,0.5,#ff802f,1,4,D45_Track 1,,4.51064,Day 5,0,2.47787
170901.197,708624.8453,T,16/08/2023 09:15:39,56.21485063,-5.69629935,94.4,1,#ff802f,1,4,D45_Track 1,,4.3845,Day 5,0,2.39976
170902.1606,708627.1247,T,16/08/2023 09:15:41,56.21487153,-5.696285817,94,1.2,#ff802f,1,4,D45_Track 1,,4.17371,Day 5,0,2.13209
170904.4638,708627.7694,T,16/08/2023 09:15:44,56.21487842,-5.696249317,93.5,0.8,#ff802f,1,4,D45_Track 1,,4.03432,Day 5,0,2.0102
170907.4718,708629.1136,T,16/08/2023 09:15:47,56.21489192,-5.696202083,93.6,1.1,#ff802f,1,4,D45_Track 1,,4.00243,Day 5,0,1.90549
170909.261,708631.2014,T,16/08/2023 09:15:49,56.2149115,-5.6961751,93.7,1.4,#ff802f,1,4,D45_Track 1,,3.92142,Day 5,0,3.7395
170911.1878,708632.9194,T,16/08/2023 09:15:52,56.21492783,-5.696145583,93.4,0.9,#ff802f,1,4,D45_Track 1,,4.05996,Day 5,0,3.64557
170913.5468,708633.908,T,16/08/2023 09:15:56,56.21493783,-5.696108483,93.2,0.6,#ff802f,1,4,D45_Track 1,,4.2095,Day 5,0,2.07001
170914.734,708635.5285,T,16/08/2023 09:15:58,56.21495293,-5.696090783,93.1,1,#ff802f,1,4,D45_Track 1,,4.22514,Day 5,0,1.56353
170915.2273,708638.4455,T,16/08/2023 09:16:06,56.21497932,-5.696085367,92.4,0.4,#ff802f,1,4,D45_Track 1,,4.18376,Day 5,0,3.16535
170914.5507,708640.6211,T,16/08/2023 09:16:09,56.2149985,-5.696098133,91.7,0.8,#ff802f,1,4,D45_Track 1,,4.38927,Day 5,0,2.96319
170914.6064,708643.3764,T,16/08/2023 09:16:13,56.21502323,-5.696099617,92,0.7,#ff802f,1,4,D45_Track 1,,4.508,Day 5,0,1.97322
170916.1038,708645.7577,T,16/08/2023 09:16:16,56.2150453,-5.696077583,92.9,0.9,#ff802f,1,4,D45_Track 1,,4.47249,Day 5,0,1.53452
170916.9639,708647.7693,T,16/08/2023 09:16:22,56.21506375,-5.696065483,95.1,0.4,#ff802f,1,4,D45_Track 1,,4.39239,Day 5,0,1.33147
170918.1135,708650.1202,T,16/08/2023 09:16:25,56.21508538,-5.696049017,96.2,0.9,#ff802f,1,4,D45_Track 1,,4.4377,Day 5,0,1.27263
170919.8813,708651.8845,T,16/08/2023 09:16:29,56.21510205,-5.6960221,95.9,0.6,#ff802f,1,4,D45_Track 1,,4.24199,Day 5,0,3.60801
170922.0478,708650.5045,T,16/08/2023 09:16:34,56.21509072,-5.69598605,94.5,0.5,#ff802f,1,4,D45_Track 1,,4.18043,Day 5,0,3.69651
170924.2057,708650.7578,T,16/08/2023 09:16:39,56.21509403,-5.69595155,93.3,0.4,#ff802f,1,4,D45_Track 1,,4.08941,Day 5,0,3.44993
170926.5819,708650.2163,T,16/08/2023 09:16:43,56.21509032,-5.69591285,92.6,0.6,#ff802f,1,4,D45_Track 1,,4.11319,Day 5,0,3.89449
170928.6192,708651.6573,T,16/08/2023 09:16:48,56.21510422,-5.695881317,91.5,0.5,#ff802f,1,4,D45_Track 1,,4.01723,Day 5,0,2.59488
170930.1378,708653.4886,T,16/08/2023 09:16:51,56.21512137,-5.695858467,91.4,0.8,#ff802f,1,4,D45_Track 1,,3.98454,Day 5,0,2.07524
170932.0275,708654.8438,T,16/08/2023 09:16:54,56.21513443,-5.695829233,91.2,0.8,#ff802f,1,4,D45_Track 1,,3.94344,Day 5,0,2.13154
170933.4503,708657.0138,T,16/08/2023 09:16:57,56.21515457,-5.695808217,91.2,0.9,#ff802f,1,4,D45_Track 1,,3.89705,Day 5,0,2.16527
170934.2141,708659.45,T,16/08/2023 09:17:01,56.21517678,-5.695798033,90.5,0.6,#ff802f,1,4,D45_Track 1,,3.91875,Day 5,0,2.54501
170935.5565,708661.2038,T,16/08/2023 09:17:05,56.21519315,-5.69577795,89.8,0.6,#ff802f,1,4,D45_Track 1,,4.09187,Day 5,0,2.47666
170936.7842,708662.9247,T,16/08/2023 09:17:09,56.21520917,-5.695759683,88.7,0.5,#ff802f,1,4,D45_Track 1,,4.12826,Day 5,0,1.84642
170938.5949,708664.8329,T,16/08/2023 09:17:12,56.21522715,-5.6957322,87.7,0.9,#ff802f,1,4,D45_Track 1,,4.23126,Day 5,0,2.01784
170940.3967,708666.5006,T,16/08/2023 09:17:15,56.21524297,-5.69570465,87.4,0.8,#ff802f,1,4,D45_Track 1,,4.31988,Day 5,0,2.24513
170942.8678,708666.1036,T,16/08/2023 09:17:19,56.2152406,-5.69566455,86.4,0.6,#ff802f,1,4,D45_Track 1,,4.58949,Day 5,0,2.13454
170944.8374,708665.4758,T,16/08/2023 09:17:21,56.21523592,-5.695632317,85.4,1,#ff802f,1,4,D45_Track 1,,4.66741,Day 5,0,1.89075
170947.3235,708665.7059,T,16/08/2023 09:17:24,56.21523918,-5.695592517,84.3,0.8,#ff802f,1,4,D45_Track 1,,4.79179,Day 5,0,2.68742
170950.4466,708665.3754,T,16/08/2023 09:17:27,56.21523772,-5.695541983,85.1,1,#ff802f,1,4,D45_Track 1,,5.07001,Day 5,0,2.36617
170952.7942,708664.4741,T,16/08/2023 09:17:30,56.21523077,-5.695503433,85.8,0.8,#ff802f,1,4,D45_Track 1,,5.37453,Day 5,0,4.3579
170954.6542,708663.7139,T,16/08/2023 09:17:33,56.21522485,-5.69547285,84.7,0.7,#ff802f,1,4,D45_Track 1,,5.5203,Day 5,0,5.16253
170957.0242,708662.8449,T,16/08/2023 09:17:36,56.2152182,-5.695433967,83.9,0.8,#ff802f,1,4,D45_Track 1,,5.70386,Day 5,0,5.29751
170959.2853,708663.3225,T,16/08/2023 09:17:39,56.21522357,-5.695398,84,0.8,#ff802f,1,4,D45_Track 1,,5.78596,Day 5,0,1.76907
170961.2112,708663.9808,T,16/08/2023 09:17:41,56.2152304,-5.695367583,84.6,1,#ff802f,1,4,D45_Track 1,,6.124,Day 5,0,1.49097
170963.6912,708664.1187,T,16/08/2023 09:17:43,56.21523283,-5.6953278,84.6,1.2,#ff802f,1,4,D45_Track 1,,6.22799,Day 5,0,2.11981
170966.6865,708664.8044,T,16/08/2023 09:17:45,56.21524042,-5.6952802,84.9,1.5,#ff802f,1,4,D45_Track 1,,6.00939,Day 5,0,1.57578
170970.2225,708664.6603,T,16/08/2023 09:17:47,56.21524083,-5.695223183,86.2,1.8,#ff802f,1,4,D45_Track 1,,5.34573,Day 5,0,3.12252
170971.9809,708663.6278,T,16/08/2023 09:17:51,56.21523242,-5.695194,86.8,0.5,#ff802f,1,4,D45_Track 1,,4.48145,Day 5,0,4.38857
170971.8744,708666.1387,T,16/08/2023 09:18:23,56.21525488,-5.695197883,83.9,0.1,#ff802f,1,4,D45_Track 1,,5.4086,Day 5,0,3.49545
170970.4869,708664.3159,T,16/08/2023 09:19:05,56.21523787,-5.695218633,84,0.1,#ff802f,1,4,D45_Track 1,,4.2906,Day 5,0,2.47471
170970.09,708662.3474,T,16/08/2023 09:19:12,56.21522003,-5.695223317,83.7,0.3,#ff802f,1,4,D45_Track 1,,4.20781,Day 5,0,1.76491
170972.0872,708660.9765,T,16/08/2023 09:19:31,56.2152087,-5.69519,85.6,0.1,#ff802f,1,4,D45_Track 1,,4.47644,Day 5,0,1.29745
170970.104,708661.3919,T,16/08/2023 09:19:39,56.21521147,-5.695222267,84.9,0.3,#ff802f,1,4,D45_Track 1,,4.72435,Day 5,0,2.10842
170969.3154,708663.3917,T,16/08/2023 09:19:44,56.21522902,-5.695236683,84.3,0.4,#ff802f,1,4,D45_Track 1,,4.97931,Day 5,0,2.01667
170971.4163,708662.4881,T,16/08/2023 09:20:02,56.21522193,-5.6952021,83.6,0.1,#ff802f,1,4,D45_Track 1,,4.90571,Day 5,0,2.10215
170969.6384,708663.6588,T,16/08/2023 09:20:14,56.21523157,-5.695231717,84.1,0.2,#ff802f,1,4,D45_Track 1,,4.43234,Day 5,0,2.88699
170969.2891,708665.7968,T,16/08/2023 09:20:19,56.21525057,-5.695239183,84.9,0.4,#ff802f,1,4,D45_Track 1,,4.17296,Day 5,0,1.65517
170967.359,708664.5965,T,16/08/2023 09:20:40,56.21523888,-5.6952692,85.7,0.1,#ff802f,1,4,D45_Track 1,,4.9486,Day 5,0,3.81932
170965.079,708666.0039,T,16/08/2023 09:21:00,56.2152504,-5.6953071,84.1,0.1,#ff802f,1,4,D45_Track 1,,5.19883,Day 5,0,2.62063
170967.1353,708667.3546,T,16/08/2023 09:21:20,56.2152635,-5.695275183,84.6,0.1,#ff802f,1,4,D45_Track 1,,5.31366,Day 5,0,1.1242
170969.0916,708665.881,T,16/08/2023 09:21:24,56.21525123,-5.695242433,84.5,0.6,#ff802f,1,4,D45_Track 1,,5.11699,Day 5,0,4.22723
170971.0601,708664.4,T,16/08/2023 09:21:28,56.2152389,-5.695209483,85.9,0.6,#ff802f,1,4,D45_Track 1,,5.07255,Day 5,0,3.56123
170973.2782,708665.7175,T,16/08/2023 09:21:43,56.21525178,-5.695174933,87,0.2,#ff802f,1,4,D45_Track 1,,4.88506,Day 5,0,3.6529
170974.9849,708667.3313,T,16/08/2023 09:21:47,56.21526707,-5.695148867,87.5,0.6,#ff802f,1,4,D45_Track 1,,4.31173,Day 5,0,1.54942
170976.2564,708668.9785,T,16/08/2023 09:21:50,56.21528245,-5.695129833,87.7,0.7,#ff802f,1,4,D45_Track 1,,4.18887,Day 5,0,2.14064
170977.1808,708671.6872,T,16/08/2023 09:21:53,56.21530718,-5.6951173,88,1,#ff802f,1,4,D45_Track 1,,4.06784,Day 5,0,2.5985
170977.0394,708674.0114,T,16/08/2023 09:21:56,56.21532795,-5.695121583,87.2,0.8,#ff802f,1,4,D45_Track 1,,4.04963,Day 5,0,1.91694
170976.9181,708676.4216,T,16/08/2023 09:21:59,56.2153495,-5.695125617,86.7,0.8,#ff802f,1,4,D45_Track 1,,4.0916,Day 5,0,1.8356
170977.4999,708678.3835,T,16/08/2023 09:22:03,56.21536737,-5.69511795,86.7,0.5,#ff802f,1,4,D45_Track 1,,4.2395,Day 5,0,1.88763
170978.6041,708681.1216,T,16/08/2023 09:22:07,56.21539245,-5.69510255,85.6,0.7,#ff802f,1,4,D45_Track 1,,4.97451,Day 5,0,2.09684
170979.3259,708683.0091,T,16/08/2023 09:22:10,56.21540972,-5.695092567,85.4,0.7,#ff802f,1,4,D45_Track 1,,4.69401,Day 5,0,1.9348
170979.5467,708685.5012,T,16/08/2023 09:22:13,56.21543217,-5.695091167,85.2,0.8,#ff802f,1,4,D45_Track 1,,4.5016,Day 5,0,3.4904
170980.3298,708687.4869,T,16/08/2023 09:22:16,56.21545035,-5.695080283,84.7,0.7,#ff802f,1,4,D45_Track 1,,4.39884,Day 5,0,1.67239
170982.481,708688.3106,T,16/08/2023 09:22:19,56.21545877,-5.695046383,84.3,0.8,#ff802f,1,4,D45_Track 1,,4.36531,Day 5,0,2.19149
170984.7478,708688.2201,T,16/08/2023 09:22:34,56.21545905,-5.695009833,84.8,0.2,#ff802f,1,4,D45_Track 1,,5.12903,Day 5,0,3.18998
170986.7399,708689.3991,T,16/08/2023 09:22:39,56.21547058,-5.6949788,86.4,0.5,#ff802f,1,4,D45_Track 1,,5.73621,Day 5,0,4.04331
170985.6156,708691.1482,T,16/08/2023 09:22:47,56.21548572,-5.6949984,83.9,0.3,#ff802f,1,4,D45_Track 1,,4.73266,Day 5,0,2.28349
170983.1744,708690.9424,T,16/08/2023 09:22:55,56.2154827,-5.6950375,81.4,0.3,#ff802f,1,4,D45_Track 1,,5.53231,Day 5,0,6.04701
