X,Y,type,time,latitude,longitude,altitude (m)
170678.4865,709177.6053,T,21/08/2023 13:49,56.21969912,-5.70036075,61.7
170676.7664,709178.8243,T,21/08/2023 13:49,56.21970922,-5.700389483,60.1
170675.8622,709181.0792,T,21/08/2023 13:49,56.219729,-5.700405983,61.6
170674.7209,709182.9888,T,21/08/2023 13:49,56.21974557,-5.700426,64.7
170673.2391,709185.1129,T,21/08/2023 13:49,56.2197639,-5.700451683,66.9
170673.2385,709187.24,T,21/08/2023 13:49,56.21978297,-5.700453533,65.9
170671.9295,709189.1898,T,21/08/2023 13:49,56.21979982,-5.700476283,68.5
170670.3886,709190.9881,T,21/08/2023 13:49,56.2198152,-5.700502633,71.6
170671.448,709192.699,T,21/08/2023 13:50,56.21983105,-5.700487067,75.2
170674.0295,709193.3611,T,21/08/2023 13:50,56.21983823,-5.7004461,74.8
170676.5235,709193.0697,T,21/08/2023 13:50,56.21983682,-5.700405717,73
170676.6001,709195.9767,T,21/08/2023 13:50,56.21986292,-5.700407,75.3
170676.8465,709193.8565,T,21/08/2023 13:50,56.21984403,-5.7004012,72.2
170675.6037,709192.0093,T,21/08/2023 13:50,56.21982687,-5.7004196,67.4
170674.2667,709194.3042,T,21/08/2023 13:51,56.2198468,-5.7004431,63.2
170674.3995,709196.6394,T,21/08/2023 13:51,56.2198678,-5.700442983,63.4
170674.793,709198.7564,T,21/08/2023 13:51,56.21988697,-5.700438483,63.5
170674.3799,709200.8398,T,21/08/2023 13:51,56.21990545,-5.700446933,63.4
170674.6931,709202.9277,T,21/08/2023 13:51,56.21992432,-5.7004437,64.7
170674.7855,709204.9918,T,21/08/2023 13:51,56.21994287,-5.700444,64.8
170674.6649,709207.045,T,21/08/2023 13:51,56.21996122,-5.700447717,66.4
170673.8014,709209.3233,T,21/08/2023 13:51,56.21998123,-5.700463583,65.9
170673.6191,709211.7892,T,21/08/2023 13:51,56.22000325,-5.70046865,64.8
170672.8534,709213.8068,T,21/08/2023 13:51,56.22002097,-5.700482717,63.8
170671.2262,709216.6772,T,21/08/2023 13:51,56.22004592,-5.700511383,64.8
170669.956,709218.481,T,21/08/2023 13:51,56.22006148,-5.700533383,64.8
170671.0647,709220.5317,T,21/08/2023 13:51,56.2200804,-5.700517317,65.7
170671.4092,709222.5265,T,21/08/2023 13:51,56.22009845,-5.7005135,65.9
170671.0137,709225.2827,T,21/08/2023 13:51,56.22012297,-5.70052225,66.8
170670.5613,709227.7921,T,21/08/2023 13:51,56.22014525,-5.7005317,66.6
170667.8183,709228.7683,T,21/08/2023 13:51,56.22015268,-5.700576683,66.2
170665.445,709229.1458,T,21/08/2023 13:51,56.22015492,-5.7006152,65.6
170663.0725,709230.3676,T,21/08/2023 13:52,56.22016473,-5.700654433,64.3
170662.146,709232.5924,T,21/08/2023 13:52,56.22018423,-5.700671267,63.9
170661.1012,709234.8314,T,21/08/2023 13:52,56.2202038,-5.700690017,64
170659.7704,709237.2029,T,21/08/2023 13:52,56.22022442,-5.700713483,64.4
170657.1466,709237.4499,T,21/08/2023 13:52,56.22022537,-5.700755917,64.5
170655.0175,709237.5544,T,21/08/2023 13:52,56.22022528,-5.700790267,64.9
170652.8808,709236.9577,T,21/08/2023 13:52,56.2202189,-5.700824133,65.8
170651.005,709236.0904,T,21/08/2023 13:52,56.22021022,-5.700853567,65.4
170648.6401,709235.7001,T,21/08/2023 13:52,56.22020558,-5.700891283,64.4
170646.8941,709234.3183,T,21/08/2023 13:52,56.22019235,-5.700918183,64.2
170644.0556,709233.8653,T,21/08/2023 13:52,56.22018692,-5.700963467,63.4
170641.9269,709233.1109,T,21/08/2023 13:52,56.22017913,-5.700997067,63.4
170639.2003,709233.1784,T,21/08/2023 13:52,56.22017842,-5.701041,63
170636.9794,709233.502,T,21/08/2023 13:52,56.22018025,-5.701077017,63.1
170634.0713,709233.4688,T,21/08/2023 13:52,56.22017855,-5.701123783,63.3
170631.2469,709233.2582,T,21/08/2023 13:52,56.2201753,-5.70116905,63.8
170629.2035,709233.4741,T,21/08/2023 13:52,56.22017625,-5.701202117,63.9
170626.761,709233.1816,T,21/08/2023 13:52,56.22017245,-5.701241167,64
170624.6775,709233.0728,T,21/08/2023 13:52,56.22017047,-5.7012746,63.4
170622.3337,709233.2491,T,21/08/2023 13:52,56.22017092,-5.701312467,63.5
170619.8368,709233.6968,T,21/08/2023 13:52,56.22017373,-5.701353033,64.5
170617.3675,709233.5051,T,21/08/2023 13:53,56.22017082,-5.7013926,64.7
170614.7303,709234.5403,T,21/08/2023 13:53,56.22017883,-5.701435933,65.3
170613.2381,709236.0115,T,21/08/2023 13:53,56.2201913,-5.701461217,65.3
170612.2297,709238.2909,T,21/08/2023 13:53,56.22021125,-5.701479417,64.6
170611.8874,709240.8045,T,21/08/2023 13:53,56.22023362,-5.7014871,65
170610.7415,709242.9742,T,21/08/2023 13:53,56.22025252,-5.701507417,65.9
170609.9149,709245.0319,T,21/08/2023 13:53,56.22027057,-5.7015225,66.4
170608.2579,709247.2325,T,21/08/2023 13:53,56.2202895,-5.701551067,66.6
170606.8463,709248.6781,T,21/08/2023 13:53,56.22030178,-5.701575033,66.6
170605.1506,709249.8111,T,21/08/2023 13:53,56.22031112,-5.7016033,66.4
170603.0551,709251.5422,T,21/08/2023 13:53,56.22032563,-5.701638517,64.5
170601.0728,709252.2556,T,21/08/2023 13:53,56.22033107,-5.701671033,64
170599.2621,709253.812,T,21/08/2023 13:53,56.22034415,-5.701701517,62.9
170597.1798,709255.9986,T,21/08/2023 13:53,56.22036275,-5.701736917,63.1
170596.0157,709257.7142,T,21/08/2023 13:53,56.22037757,-5.701757133,63.4
170594.1754,709259.4316,T,21/08/2023 13:53,56.22039208,-5.701788233,63.2
170592.7025,709261.7238,T,21/08/2023 13:53,56.22041192,-5.701813917,62.6
170590.822,709262.6927,T,21/08/2023 13:53,56.2204197,-5.701845017,62.2
170588.6903,709263.9618,T,21/08/2023 13:53,56.22043005,-5.701880417,62.8
170586.3656,709264.8588,T,21/08/2023 13:53,56.22043697,-5.7019186,63.5
170584.4809,709266.0978,T,21/08/2023 13:53,56.22044717,-5.70195,63.9
170582.1816,709266.3866,T,21/08/2023 13:53,56.22044865,-5.70198725,64.8
170579.9339,709266.6548,T,21/08/2023 13:53,56.22044997,-5.70202365,64.8
170577.1936,709266.4486,T,21/08/2023 13:53,56.2204468,-5.702067567,64.3
170574.6579,709265.9248,T,21/08/2023 13:54,56.22044088,-5.702107917,63.4
170572.4806,709265.7876,T,21/08/2023 13:54,56.2204386,-5.702142833,63
170569.6452,709265.9703,T,21/08/2023 13:54,56.22043887,-5.702188617,62.3
170567.6739,709265.542,T,21/08/2023 13:54,56.22043408,-5.702219967,61.9
170565.0823,709265.1149,T,21/08/2023 13:54,56.220429,-5.7022613,62.5
170562.9043,709264.7725,T,21/08/2023 13:54,56.22042488,-5.70229605,61.5
170560.7583,709264.5411,T,21/08/2023 13:54,56.22042177,-5.702330383,60.6
170560.4278,709262.5188,T,21/08/2023 13:54,56.22040348,-5.70233395,58.3
170558.1586,709262.2506,T,21/08/2023 13:54,56.22039998,-5.702370233,62.1
170557.9842,709259.9924,T,21/08/2023 13:55,56.22037965,-5.702371083,59.7
170558.0688,709257.9076,T,21/08/2023 13:55,56.220361,-5.702367917,58.4
170558.3517,709255.849,T,21/08/2023 13:55,56.22034268,-5.702361583,59.1
170559.4595,709253.9345,T,21/08/2023 13:55,56.22032605,-5.7023421,59.8
170560.3911,709252.0183,T,21/08/2023 13:55,56.22030932,-5.70232545,59.7
170560.5742,709249.8,T,21/08/2023 13:55,56.22028952,-5.702320583,61.4
170560.4157,709247.4886,T,21/08/2023 13:55,56.22026872,-5.702321133,63.5
170561.5062,709245.6765,T,21/08/2023 13:55,56.220253,-5.702302017,65.8
170563.0119,709243.4183,T,21/08/2023 13:55,56.22023348,-5.702275833,66.5
170562.5849,709240.8535,T,21/08/2023 13:55,56.22021028,-5.702280483,65.9
170561.1605,709238.0569,T,21/08/2023 13:55,56.22018452,-5.702300983,65.9
170561.569,709235.7741,T,21/08/2023 13:55,56.22016425,-5.702292433,64.3
170561.1861,709233.5271,T,21/08/2023 13:55,56.22014392,-5.70229665,63.1
170559.4771,709231.8913,T,21/08/2023 13:55,56.22012843,-5.702322733,62.7
170557.6016,709230.9516,T,21/08/2023 13:55,56.2201191,-5.7023521,61.2
170555.5952,709230.4494,T,21/08/2023 13:56,56.22011363,-5.70238395,60.7
170553.0934,709228.9968,T,21/08/2023 13:56,56.2200994,-5.70242295,61.4
170552.3426,709226.8622,T,21/08/2023 13:56,56.2200799,-5.702433183,59.9
170549.8513,709226.7029,T,21/08/2023 13:56,56.22007727,-5.702473133,59.1
170547.8003,709225.428,T,21/08/2023 13:56,56.22006485,-5.702505033,58.2
170549.395,709223.7862,T,21/08/2023 13:56,56.2200509,-5.70247795,61.4
170547.8987,709222.3308,T,21/08/2023 13:57,56.22003713,-5.702500767,63.8
170545.3585,709221.6276,T,21/08/2023 13:58,56.2200296,-5.702541033,62.1
170544.3212,709219.6735,T,21/08/2023 13:59,56.22001158,-5.702556033,59.5
170543.4458,709217.4174,T,21/08/2023 13:59,56.21999093,-5.702568167,59.3
170544.0333,709214.8817,T,21/08/2023 14:00,56.21996848,-5.702556517,58.7
170543.7552,709212.8879,T,21/08/2023 14:00,56.21995047,-5.702559267,59.8
170543.6859,709215.0454,T,21/08/2023 14:00,56.21996978,-5.70256225,59.7
170542.4609,709216.7275,T,21/08/2023 14:00,56.21998427,-5.702583417,59.9
170541.3953,709218.9431,T,21/08/2023 14:01,56.22000362,-5.702602483,60.2
170542.1441,709216.8449,T,21/08/2023 14:01,56.21998517,-5.702588617,65.1
170543.082,709215.0634,T,21/08/2023 14:01,56.21996965,-5.702571983,61.4
170543.9686,709213.0437,T,21/08/2023 14:02,56.21995197,-5.702555967,58.2
170546.0048,709213.0791,T,21/08/2023 14:02,56.21995327,-5.702523233,59.3
170545.5861,709215.1149,T,21/08/2023 14:02,56.21997132,-5.702531733,60.8
170545.2211,709217.3988,T,21/08/2023 14:02,56.21999162,-5.702539583,62.9
170544.7225,709219.4512,T,21/08/2023 14:02,56.22000978,-5.702549383,62.3
170545.7583,709221.7623,T,21/08/2023 14:03,56.220031,-5.702534717,62.9
170546.6953,709223.7385,T,21/08/2023 14:03,56.22004917,-5.70252135,64.6
170548.2667,709222.3556,T,21/08/2023 14:03,56.22003753,-5.702494867,68.8
170546.4779,709221.1402,T,21/08/2023 14:03,56.22002577,-5.7025226,67.7
170545.7321,709219.234,T,21/08/2023 14:03,56.22000832,-5.70253295,64.9
170545.009,709221.3308,T,21/08/2023 14:04,56.22002677,-5.7025464,62.3
170543.5714,709219.7139,T,21/08/2023 14:04,56.22001158,-5.702568133,61.3
170542.5952,709217.9528,T,21/08/2023 14:04,56.21999532,-5.702582317,60.9
170541.4464,709216.1407,T,21/08/2023 14:04,56.21997852,-5.702599233,60.6
170542.5038,709213.9624,T,21/08/2023 14:04,56.2199595,-5.702580333,59.9
170540.2577,709213.0292,T,21/08/2023 14:04,56.21995005,-5.702615667,61.2
170541.0166,709214.8901,T,21/08/2023 14:05,56.2199671,-5.702605067,61.3
170542.956,709215.784,T,21/08/2023 14:05,56.21997605,-5.702574633,60.2
170544.9895,709215.7694,T,21/08/2023 14:06,56.2199769,-5.7025419,57.5
170542.9221,709215.5773,T,21/08/2023 14:06,56.21997418,-5.702575,58.4
170541.3684,709214.3046,T,21/08/2023 14:07,56.21996202,-5.7025989,60.4
170540.2443,709212.567,T,21/08/2023 14:07,56.2199459,-5.702615483,60.1
170540.1956,709210.4303,T,21/08/2023 14:07,56.21992672,-5.702614417,60.1
170538.8638,709208.7018,T,21/08/2023 14:07,56.21991058,-5.70263435,61.8
170539.8258,709206.5029,T,21/08/2023 14:07,56.21989133,-5.702616967,61.2
170539.7338,709204.2537,T,21/08/2023 14:07,56.21987112,-5.7026165,61.1
170538.5602,709201.8083,T,21/08/2023 14:07,56.21984863,-5.702633267,61.1
170536.7521,709200.2927,T,21/08/2023 14:07,56.21983417,-5.70266105,61.5
170534.631,709198.5252,T,21/08/2023 14:07,56.2198173,-5.70269365,60.8
170535.6881,709196.0535,T,21/08/2023 14:08,56.21979565,-5.7026745,59.6
170534.7708,709193.9413,T,21/08/2023 14:08,56.21977627,-5.702687433,60.7
170533.9506,709191.1724,T,21/08/2023 14:08,56.21975105,-5.702698233,61.6
170532.4167,709189.5573,T,21/08/2023 14:08,56.21973583,-5.702721517,61.6
170531.2569,709187.4447,T,21/08/2023 14:08,56.21971633,-5.70273835,60.3
170530.1525,709185.0726,T,21/08/2023 14:08,56.21969453,-5.702754067,60.6
170528.7014,709183.3404,T,21/08/2023 14:08,56.2196783,-5.702775917,60.4
170527.4228,709181.5599,T,21/08/2023 14:08,56.21966172,-5.70279495,61.2
170525.1954,709180.0301,T,21/08/2023 14:08,56.21964693,-5.702829467,61.5
170523.2835,709178.5313,T,21/08/2023 14:08,56.21963257,-5.702858933,62.3
170524.2528,709176.757,T,21/08/2023 14:08,56.21961713,-5.7028418,62.5
170525.1426,709174.1014,T,21/08/2023 14:08,56.21959375,-5.702825183,63.4
170524.7664,709172.0001,T,21/08/2023 14:08,56.21957473,-5.702829417,64.2
170523.5163,709169.8444,T,21/08/2023 14:08,56.2195548,-5.702847667,64.4
170522.0804,709168.1259,T,21/08/2023 14:08,56.2195387,-5.702869283,63.2
170520.8281,709166.5281,T,21/08/2023 14:08,56.21952377,-5.70288805,63
170518.9671,709164.973,T,21/08/2023 14:08,56.21950893,-5.70291665,62.9
170517.522,709163.5059,T,21/08/2023 14:08,56.21949508,-5.702938633,63.1
170515.8992,709162.0875,T,21/08/2023 14:08,56.21948158,-5.702963517,63.9
170514.294,709160.4171,T,21/08/2023 14:09,56.21946583,-5.7029879,63.5
170512.3123,709159.2957,T,21/08/2023 14:09,56.21945482,-5.703018817,61.8
170510.8705,709157.8709,T,21/08/2023 14:09,56.21944135,-5.703040783,60.2
170508.8578,709156.1745,T,21/08/2023 14:09,56.21942517,-5.7030717,59.6
170507.1151,709154.2974,T,21/08/2023 14:09,56.2194075,-5.703098117,59.8
170504.7712,709153.2212,T,21/08/2023 14:09,56.21939672,-5.7031349,60.5
170502.7458,709152.7702,T,21/08/2023 14:09,56.2193917,-5.7031671,60.7
170500.5905,709151.579,T,21/08/2023 14:09,56.21937998,-5.70320075,61.4
170498.8065,709150.6288,T,21/08/2023 14:09,56.2193706,-5.703228633,61.6
170496.6114,709149.9884,T,21/08/2023 14:09,56.2193638,-5.7032634,61.7
170494.9176,709148.3675,T,21/08/2023 14:09,56.21934845,-5.70328925,62.1
170492.5661,709146.7842,T,21/08/2023 14:09,56.21933312,-5.703325717,62.3
170489.9035,709145.8466,T,21/08/2023 14:09,56.21932343,-5.70336775,62.1
170488.4935,709144.3409,T,21/08/2023 14:09,56.21930925,-5.703389133,62.5
170486.8995,709143.0916,T,21/08/2023 14:09,56.21929728,-5.7034137,62.6
170484.1851,709141.366,T,21/08/2023 14:09,56.2192805,-5.703455883,63.2
170482.0913,709139.9707,T,21/08/2023 14:09,56.21926698,-5.703488367,62.8
170480.4489,709138.3236,T,21/08/2023 14:09,56.21925142,-5.703513367,62.3
170479.1511,709136.6289,T,21/08/2023 14:09,56.2192356,-5.703532783,61.6
170477.4339,709135.2657,T,21/08/2023 14:09,56.21922255,-5.703559233,61.3
170475.4303,709133.5443,T,21/08/2023 14:09,56.21920615,-5.703589983,61.4
170473.2572,709132.9107,T,21/08/2023 14:09,56.21919942,-5.7036244,60.7
170471.4865,709131.2827,T,21/08/2023 14:10,56.21918397,-5.703651483,61.2
170469.9317,709129.2025,T,21/08/2023 14:10,56.21916457,-5.7036747,61.9
170468.3064,709127.6794,T,21/08/2023 14:10,56.21915013,-5.703699533,60.9
170468.0103,709125.6029,T,21/08/2023 14:10,56.21913137,-5.7037025,60.2
170465.9199,709124.2721,T,21/08/2023 14:10,56.21911843,-5.703734983,59.5
170464.7542,709122.3405,T,21/08/2023 14:10,56.21910055,-5.703752067,59.8
170462.0022,709120.955,T,21/08/2023 14:10,56.2190868,-5.70379515,60.2
170460.2597,709119.7181,T,21/08/2023 14:10,56.21907487,-5.703822117,60.5
170457.5542,709118.871,T,21/08/2023 14:10,56.21906597,-5.703864917,61
170455.0813,709117.3812,T,21/08/2023 14:10,56.21905142,-5.703903417,60
170452.5771,709116.4821,T,21/08/2023 14:10,56.21904215,-5.703942933,59.3
170449.9327,709115.7711,T,21/08/2023 14:10,56.2190345,-5.703984867,59.2
170447.4789,709114.673,T,21/08/2023 14:10,56.21902347,-5.7040234,59.4
170444.7241,709114.6997,T,21/08/2023 14:10,56.21902238,-5.70406775,58.6
170442.1466,709113.2289,T,21/08/2023 14:10,56.21900795,-5.70410795,58.2
170440.4309,709111.1998,T,21/08/2023 14:10,56.21898893,-5.7041338,57.9
170438.9147,709109.2224,T,21/08/2023 14:10,56.21897047,-5.704156483,58
170437.1376,709107.1486,T,21/08/2023 14:10,56.21895102,-5.704183283,59.1
170434.9395,709106.0122,T,21/08/2023 14:10,56.21893977,-5.704217667,59.4
170433.2643,709104.8698,T,21/08/2023 14:10,56.21892872,-5.704243633,60
170432.0885,709102.9042,T,21/08/2023 14:10,56.21891053,-5.70426085,60
170430.9986,709100.7455,T,21/08/2023 14:11,56.21889065,-5.704276517,59.2
170428.816,709099.664,T,21/08/2023 14:11,56.2188799,-5.7043107,58.8
170427.3321,709097.8053,T,21/08/2023 14:11,56.21886252,-5.704332967,58.4
170425.9745,709095.6175,T,21/08/2023 14:11,56.21884225,-5.704352917,58.6
170424.7166,709093.9151,T,21/08/2023 14:11,56.21882638,-5.704371683,58.9
170423.885,709091.9354,T,21/08/2023 14:11,56.21880823,-5.70438335,58.7
170423.5022,709089.0393,T,21/08/2023 14:11,56.21878208,-5.704387,58
170423.5011,709086.3056,T,21/08/2023 14:11,56.21875757,-5.70438465,58
170421.0152,709083.5148,T,21/08/2023 14:11,56.21873135,-5.704422233,58.4
170419.5414,709081.4972,T,21/08/2023 14:11,56.21871255,-5.7044442,58
170418.1943,709079.6201,T,21/08/2023 14:11,56.21869507,-5.70446425,57.9
170416.4035,709077.5448,T,21/08/2023 14:11,56.2186756,-5.704491267,58.1
170414.3203,709076.0977,T,21/08/2023 14:11,56.21866162,-5.704523533,58.4
170413.4005,709073.6721,T,21/08/2023 14:11,56.21863943,-5.704536233,58.2
170412.9735,709071.1654,T,21/08/2023 14:11,56.21861675,-5.704540933,58.4
170411.0033,709069.7021,T,21/08/2023 14:11,56.21860268,-5.704571367,57.9
170408.7471,709069.2548,T,21/08/2023 14:11,56.21859758,-5.704607283,57.8
170406.6953,709068.4506,T,21/08/2023 14:11,56.21858938,-5.7046396,57.7
170404.3407,709067.6951,T,21/08/2023 14:11,56.21858147,-5.704676833,57.3
170402.1865,709066.7381,T,21/08/2023 14:11,56.21857185,-5.704710667,57.4
170399.7862,709066.2895,T,21/08/2023 14:11,56.21856667,-5.7047489,57.4
170396.8947,709066.2221,T,21/08/2023 14:11,56.21856467,-5.704795367,57.4
170394.7648,709067.4087,T,21/08/2023 14:12,56.21857428,-5.704830667,57.9
170392.5405,709068.9974,T,21/08/2023 14:12,56.21858745,-5.704867833,58
170390.4497,709068.9114,T,21/08/2023 14:12,56.21858567,-5.7049014,57.9
170388.5704,709070.2897,T,21/08/2023 14:12,56.21859712,-5.704932833,57.1
170386.4964,709070.0333,T,21/08/2023 14:12,56.21859382,-5.704965983,57
170383.4611,709070.7188,T,21/08/2023 14:12,56.2185985,-5.705015417,56.8
170380.9715,709070.6888,T,21/08/2023 14:12,56.21859703,-5.70505545,56.2
170378.5762,709069.4481,T,21/08/2023 14:12,56.21858475,-5.705092917,56.7
170376.6887,709068.5013,T,21/08/2023 14:12,56.21857535,-5.705122467,56.5
170373.6233,709067.4338,T,21/08/2023 14:12,56.2185643,-5.705170867,56.9
170371.5654,709066.9758,T,21/08/2023 14:12,56.2185592,-5.705203583,57
170369.5292,709066.8267,T,21/08/2023 14:12,56.21855688,-5.705236217,57.4
170367.3575,709067.2559,T,21/08/2023 14:12,56.21855968,-5.705271533,59.1
170364.6329,709066.2872,T,21/08/2023 14:12,56.21854968,-5.705314533,58.6
170362.2892,709067.3325,T,21/08/2023 14:12,56.21855792,-5.70535315,59.4
170360.2818,709068.4277,T,21/08/2023 14:12,56.21856677,-5.7053864,59.5
170358.7349,709069.7658,T,21/08/2023 14:12,56.21857802,-5.70541245,59.2
170355.3732,709070.2759,T,21/08/2023 14:12,56.21858097,-5.705466983,59
170353.2518,709070.5641,T,21/08/2023 14:12,56.21858253,-5.705501367,58.8
170351.1303,709069.4057,T,21/08/2023 14:12,56.21857112,-5.7055345,58.7
170349.835,709067.6462,T,21/08/2023 14:13,56.21855472,-5.705553817,58.5
170347.8092,709065.7064,T,21/08/2023 14:13,56.21853635,-5.705584733,58
170345.166,709064.6909,T,21/08/2023 14:13,56.21852597,-5.705626383,57.4
170343.5016,709062.8654,T,21/08/2023 14:13,56.2185088,-5.705651583,57.5
170341.9259,709060.9761,T,21/08/2023 14:13,56.2184911,-5.7056753,57.8
170339.6456,709059.37,T,21/08/2023 14:13,56.2184756,-5.7057106,57.2
170336.6921,709058.9022,T,21/08/2023 14:13,56.21846998,-5.705757717,56.5
170334.6674,709058.8495,T,21/08/2023 14:13,56.21846853,-5.70579025,56.9
170332.7552,709057.9252,T,21/08/2023 14:13,56.21845932,-5.705820217,56.8
170331.0316,709056.1553,T,21/08/2023 14:13,56.21844262,-5.705846417,57
170330.0315,709054.3354,T,21/08/2023 14:13,56.21842582,-5.705860933,57.1
170328.6841,709052.7437,T,21/08/2023 14:13,56.2184109,-5.705881233,57.7
170326.319,709051.0452,T,21/08/2023 14:13,56.21839453,-5.705917817,57.5
170323.7881,709049.4404,T,21/08/2023 14:13,56.21837892,-5.70595715,57.2
170321.7555,709047.5868,T,21/08/2023 14:13,56.21836132,-5.70598825,57.8
170320.0894,709046.4619,T,21/08/2023 14:13,56.21835043,-5.706014083,58.1
170317.5803,709046.1676,T,21/08/2023 14:13,56.21834658,-5.7060542,57.4
170316.2627,709044.4149,T,21/08/2023 14:13,56.21833023,-5.706073883,57.2
170314.7778,709042.8653,T,21/08/2023 14:13,56.21831562,-5.706096433,58
170311.8446,709043.0244,T,21/08/2023 14:14,56.21831563,-5.706143767,57.8
170308.8197,709044.3272,T,21/08/2023 14:14,56.21832585,-5.706193567,57.8
170306.4067,709044.6602,T,21/08/2023 14:14,56.21832767,-5.706232683,58.2
170304.0578,709044.6093,T,21/08/2023 14:14,56.21832608,-5.706270433,58.7
170301.725,709043.4913,T,21/08/2023 14:14,56.21831493,-5.706307,58.9
170300.1461,709041.3121,T,21/08/2023 14:14,56.21829463,-5.706330517,60.1
170300.2358,709039.1122,T,21/08/2023 14:14,56.21827495,-5.706327167,61.9
170300.3944,709036.9398,T,21/08/2023 14:14,56.21825555,-5.706322733,61.9
170300.7499,709034.6174,T,21/08/2023 14:14,56.2182349,-5.706315,62.3
170299.8607,709032.8193,T,21/08/2023 14:14,56.21821835,-5.70632775,62.7
170297.6786,709032.8844,T,21/08/2023 14:14,56.21821788,-5.706362917,63.2
170295.2336,709031.894,T,21/08/2023 14:14,56.21820782,-5.7064014,63.6
170292.6399,709031.0868,T,21/08/2023 14:14,56.21819933,-5.706442433,63
170292.1153,709028.8274,T,21/08/2023 14:14,56.21817882,-5.706448917,60.9
170289.7904,709028.3759,T,21/08/2023 14:14,56.21817365,-5.706485933,60.1
170287.5565,709027.8438,T,21/08/2023 14:14,56.2181678,-5.706521417,60.2
170285.8103,709026.4432,T,21/08/2023 14:14,56.2181544,-5.7065483,60.7
170283.7061,709024.8779,T,21/08/2023 14:14,56.21813935,-5.7065808,61.2
170282.2825,709022.0635,T,21/08/2023 14:15,56.21811343,-5.706601267,61
170282.5525,709019.7289,T,21/08/2023 14:15,56.21809263,-5.7065949,61
170283.5183,709017.1784,T,21/08/2023 14:15,56.21807023,-5.70657715,60.1
170282.79,709015.1174,T,21/08/2023 14:15,56.2180514,-5.706587083,58.6
170283.491,709013.1912,T,21/08/2023 14:15,56.21803447,-5.706574133,57.7
170283.7273,709011.1351,T,21/08/2023 14:15,56.21801615,-5.70656855,57.5
170282.4225,709009.1999,T,21/08/2023 14:15,56.21799817,-5.706587867,57.3
170280.3572,709008.5672,T,21/08/2023 14:15,56.2179915,-5.70662055,57.5
170278.681,709006.8706,T,21/08/2023 14:15,56.21797548,-5.70664605,57.6
170277.7998,709004.4141,T,21/08/2023 14:15,56.21795303,-5.7066581,58.4
170276.448,709002.6041,T,21/08/2023 14:15,56.21793615,-5.706678283,58.6
170275.3318,709000.6509,T,21/08/2023 14:15,56.2179181,-5.70669455,57.7
170274.8154,708998.4112,T,21/08/2023 14:15,56.21789777,-5.706700917,57.5
170273.4074,708996.2707,T,21/08/2023 14:15,56.2178779,-5.706721717,58.4
170273.1318,708994.269,T,21/08/2023 14:15,56.21785982,-5.706724417,59
170272.683,708992.2252,T,21/08/2023 14:15,56.21784128,-5.706729867,59.6
170271.0376,708990.0797,T,21/08/2023 14:15,56.21782125,-5.706754483,59.1
170271.4213,708987.8584,T,21/08/2023 14:16,56.21780152,-5.706746383,58.6
170270.9206,708984.8693,T,21/08/2023 14:16,56.21777448,-5.70675185,57.8
170271.643,708982.8584,T,21/08/2023 14:16,56.2177568,-5.706738483,58
170272.8007,708980.9278,T,21/08/2023 14:16,56.21774005,-5.706718183,57.6
170273.5103,708978.1602,T,21/08/2023 14:16,56.21771558,-5.706704367,58.2
170272.8577,708975.5072,T,21/08/2023 14:16,56.21769148,-5.706712567,59.1
170271.77,708973.4466,T,21/08/2023 14:16,56.21767248,-5.706728283,60.5
170270.5183,708971.6703,T,21/08/2023 14:16,56.21765595,-5.706746883,61.5
170268.8859,708969.8453,T,21/08/2023 14:16,56.2176388,-5.706771567,62.1
170267.6059,708967.273,T,21/08/2023 14:16,56.21761512,-5.706789933,62.1
170266.4418,708965.2946,T,21/08/2023 14:16,56.21759682,-5.70680695,61.8
170265.9182,708962.9392,T,21/08/2023 14:16,56.21757545,-5.706813333,62.2
170264.7262,708960.7893,T,21/08/2023 14:16,56.2175556,-5.70683065,62.1
170262.7141,708959.2414,T,21/08/2023 14:16,56.21754075,-5.706861683,62.8
170261.0175,708957.1488,T,21/08/2023 14:16,56.21752117,-5.706887167,63.2
170260.2362,708955.0081,T,21/08/2023 14:16,56.2175016,-5.706897883,63
170259.0762,708953.3005,T,21/08/2023 14:16,56.21748573,-5.706915067,63.8
170257.5255,708951.683,T,21/08/2023 14:16,56.21747048,-5.706938617,64.8
170256.5444,708949.7192,T,21/08/2023 14:16,56.2174524,-5.7069527,64.8
170255.0824,708948.1918,T,21/08/2023 14:17,56.217438,-5.7069749,64.6
170253.658,708946.2274,T,21/08/2023 14:17,56.2174197,-5.706996117,64.4
170251.829,708944.3662,T,21/08/2023 14:17,56.21740213,-5.707023933,64.1
170250.579,708942.679,T,21/08/2023 14:17,56.2173864,-5.707042583,63.5
170249.1301,708940.4728,T,21/08/2023 14:17,56.21736592,-5.707063983,63.6
170246.9583,708940.6522,T,21/08/2023 14:17,56.21736648,-5.707099083,63.4
170244.2748,708940.1599,T,21/08/2023 14:17,56.21736077,-5.707141833,63.1
170242.1521,708940.0958,T,21/08/2023 14:17,56.21735917,-5.707175933,63.1
170239.6827,708938.9629,T,21/08/2023 14:17,56.21734782,-5.707214683,63.8
170237.5897,708938.1443,T,21/08/2023 14:17,56.21733947,-5.70724765,63.9
170235.4414,708937.2595,T,21/08/2023 14:17,56.2173305,-5.70728145,64.2
