time,X,Y,latitude,longitude,altitude (m),field_11,mapgrid_x,mapgrid_y,mapgrid_z,dx,dx_cum,dz,groupings
28213256.0,170819.9277,707928.9958,56.2085728,-5.6970055,113.7,0.0177963,170817.5,707927.5,50.59999847,0.0,2258.7651173204263,0.0,12
28213257.0,170819.9277,707928.9958,56.2085728,-5.6970055,113.7,0.0177963,170817.5,707927.5,50.59999847,0.0,2258.7651173204263,0.0,12
28213258.0,170815.74755,707928.2493499999,56.208564095,-5.6970721,112.05000000000001,0.1168247,170817.5,707927.5,50.59999847,4.245087233104655,2263.010204553531,0.0,12
28213262.0,170785.7482,707998.2906,56.209177605,-5.6976152165,116.7,0.056365900000000004,170787.5,707997.5,57.18999863,5.119722517378084,2342.285819024467,0.21999740999999773,13
28213263.0,170790.06204444444,708003.9517111112,56.209230437777784,-5.697550713,115.6222222222222,0.6646264111111111,170792.5,708002.5,55.74000168,7.115365799478874,2349.4011848239456,-1.4499969499999992,13
28213265.0,170797.13040000002,708011.1562,56.209298434999994,-5.6974432329999996,110.65,0.5991523000000001,170797.5,708012.5,53.04999924,2.726470444995319,2362.338149505639,-1.1599998400000047,13
28213266.0,170797.177125,708011.3184750001,56.2092999125,-5.6974426207499995,116.675,0.18540657499999996,170797.5,708012.5,53.04999924,0.1688433292126898,2362.506992834852,0.0,13
28213267.0,170798.418875,708008.8100874999,56.20927802125,-5.69742047725,115.7,0.35963775,170797.5,708007.5,54.20999908,2.7981393961009355,2365.305132230953,1.1599998400000047,13
28213268.0,170799.31794285713,708008.6504142858,56.20927702285714,-5.697405876285714,114.67142857142856,0.32989528571428567,170797.5,708007.5,54.20999908,0.9128598077137202,2366.2179920386666,0.0,13
28213269.0,170803.3730375,708007.3738625,56.20926753125,-5.697339539500001,114.73750000000001,0.474842375,170802.5,708007.5,53.13000107,4.250041549734522,2370.468033588401,-1.0799980100000042,13
28213270.0,170799.0624,708009.5907,56.20928533,-5.6974108,116.9,0.362379,170797.5,708007.5,54.20999908,4.845865449522446,2375.3138990379234,1.0799980100000042,13
28213271.0,170798.1782,708007.6919,56.20926788,-5.697423383,115.9,0.0234897,170797.5,708007.5,54.20999908,2.0940123730041367,2377.4079114109277,0.0,13
28213272.0,170799.01390000002,708008.4504333334,56.20927508333333,-5.697410594333333,115.0,0.08265916666666666,170797.5,708007.5,54.20999908,1.128319956722948,2378.5362313676505,0.0,13
28213273.0,170798.89,708007.5187,56.20926667,-5.697411783,111.1,0.098689,170797.5,708007.5,54.20999908,0.9396874432981124,2379.4759188109488,0.0,13
28213274.0,170798.16800000003,708009.2256666668,56.209281626666666,-5.697424872333333,115.89999999999999,0.07778336666666667,170797.5,708007.5,54.20999908,1.8528870042123073,2381.328805815161,0.0,13
28213275.0,170799.18365000002,708007.86595,56.209269925,-5.6974073585,115.25,0.1245772,170797.5,708007.5,54.20999908,1.6967062983005627,2383.0255121134614,0.0,13
28213276.0,170800.34837999998,708012.31498,56.209310374000005,-5.697392466799999,115.1,0.5014254800000001,170802.5,708012.5,52.70999908,4.597647419891552,2387.623159533353,-1.5,13
28213277.0,170803.23987499997,708009.9022250001,56.209290134999996,-5.69734386675,114.94999999999999,0.14394535,170802.5,708007.5,53.13000107,3.764827465510368,2391.387986998863,0.42000198999999583,13
28213278.0,170803.43937500002,708013.5822749999,56.209323225,-5.6973438375,119.57499999999999,0.1909435,170802.5,708012.5,52.70999908,3.68442725607357,2395.0724142549366,-0.42000198999999583,13
28213279.0,170804.0894,708010.6540999999,56.209297285000005,-5.69733085,117.75,0.13123279999999998,170802.5,708012.5,52.70999908,2.9986413955646314,2398.0710556505014,0.0,13
28213280.0,170803.6710125,708010.1891250001,56.20929291499999,-5.697337179,111.53750000000002,0.31960825,170802.5,708012.5,52.70999908,0.6253085605486877,2398.69636421105,0.0,13
28213281.0,170803.59575,708011.67665,56.209306215,-5.697339675,109.2,0.1038226,170802.5,708012.5,52.70999908,1.4889749053518215,2400.185339116402,0.0,13
28213282.0,170804.36914999998,708011.9994999999,56.209309482500004,-5.6973275125,106.42500000000001,0.1968266,170802.5,708012.5,52.70999908,0.8378588196511014,2401.023197936053,0.0,13
28213291.0,170792.873475,708150.0392499999,56.210541549999995,-5.69763174575,116.5,0.1559852,170792.5,708152.5,55.22999954,3.3184018610234918,2586.6566046350167,0.07999801000000417,14
28213292.0,170793.6714,708148.2580499998,56.21052596500001,-5.697617369666666,117.93333333333334,0.31993716666666666,170792.5,708147.5,55.15000153,1.951192356430647,2588.6077969914472,-0.07999801000000417,14
28213293.0,170791.15058333334,708148.8842666667,56.210530365000004,-5.697658464,113.94999999999999,0.28784516666666665,170792.5,708147.5,55.15000153,2.5966699663557673,2591.204466957803,0.0,14
28213294.0,170790.99003333334,708147.4163333332,56.210517126666666,-5.697659777666668,112.06666666666666,0.09961346666666666,170792.5,708147.5,55.15000153,1.4762831432045869,2592.6807501010076,0.0,14
28213295.0,170797.43850000002,708142.4562833332,56.210475763333335,-5.697551752833333,112.73333333333333,0.2975876666666667,170797.5,708142.5,53.86999893,8.133012324008567,2600.813762425016,-1.280002599999996,14
28213296.0,170797.43850000002,708142.4562833332,56.210475763333335,-5.697551752833333,112.73333333333333,0.2975876666666667,170797.5,708142.5,53.86999893,0.0,2600.813762425016,0.0,14
28213314.0,170854.6296,708361.4406,56.21246663,-5.696820933,101.5,0.0386486,170852.5,708362.5,42.50999832,4.032830154571879,2888.630840894186,2.4299964900000006,15
28213315.0,170855.72638333333,708360.4007499999,56.212457835,-5.696802388999999,102.2,0.24261971666666668,170857.5,708362.5,42.40999985,1.5109630118168904,2890.1418039060027,-0.09999847000000273,15
28213316.0,170856.41446666664,708362.2238500001,56.21247451166666,-5.6967928945,98.36666666666667,0.3246953666666667,170857.5,708362.5,42.40999985,1.9480922218770231,2892.08989612788,0.0,15
28213317.0,170858.73056666667,708362.1862333333,56.21247529000001,-5.6967555999999995,97.89999999999999,0.3024948333333333,170857.5,708362.5,42.40999985,2.3157470544666543,2894.4056431823465,0.0,15
28213318.0,170857.4311714286,708364.1504428572,56.21249227428571,-5.696778202428571,94.9857142857143,0.4097427142857143,170857.5,708362.5,42.40999985,2.3544243716016022,2896.760067553948,0.0,15
28213319.0,170858.51316666667,708363.2687,56.212484890000006,-5.696760033333334,99.03333333333335,0.16626580000000002,170857.5,708362.5,42.40999985,1.3953639017515838,2898.1554314556997,0.0,15
28213320.0,170858.45268000002,708364.12544,56.21249254199999,-5.696761746600001,97.6,0.20219705999999998,170857.5,708362.5,42.40999985,0.8586237306804626,2899.01405518638,0.0,15
28213321.0,170857.54645,708363.299975,56.212484705,-5.6967756125,99.2,0.30325555000000004,170857.5,708362.5,42.40999985,1.2254433008913732,2900.2394984872717,0.0,15
28213322.0,170860.30316666665,708363.1569,56.21248475000001,-5.696731138666666,98.33333333333333,0.16700633333333337,170862.5,708362.5,41.61000061,2.7596065272905235,2902.9991050145622,-0.7999992399999982,15
28213323.0,170857.6335333333,708362.7530333335,56.212479843333334,-5.696773739,97.43333333333334,0.1717113,170857.5,708362.5,42.40999985,2.6992202699105445,2905.698325284473,0.7999992399999982,15
28213324.0,170858.0633,708360.2876333334,56.21245794666667,-5.696764694666666,96.36666666666667,0.2029947666666667,170857.5,708362.5,42.40999985,2.5018543581620314,2908.200179642635,0.0,15
28213325.0,170858.28046666668,708364.5620333333,56.21249637333333,-5.6967648943333336,95.83333333333333,0.1274315,170857.5,708362.5,42.40999985,4.278661450973782,2912.4788410936085,0.0,15
28213326.0,170857.99032500002,708366.524675,56.21251383,-5.696771258499999,96.225,0.276782,170857.5,708367.5,44.56999969,1.9834334286555968,2914.462274522264,2.1599998400000047,15
28213327.0,170854.14762857143,708366.3268571428,56.21251020571429,-5.6968329095714285,99.27142857142856,0.34617558571428575,170852.5,708367.5,44.65999985,3.8466735181989438,2918.3089480404633,0.09000015999999533,15
28213328.0,170855.1084,708368.1367500001,56.212526894999996,-5.6968190165,100.05,0.11557999999999999,170857.5,708367.5,44.56999969,2.0485018036737244,2920.357449844137,-0.09000015999999533,15
28213329.0,170853.13238,708367.01006,56.212515841999995,-5.6968498334,101.14000000000001,0.2828088,170852.5,708367.5,44.65999985,2.2740035357884265,2922.6314533799255,0.09000015999999533,15
28213330.0,170854.4051,708367.2136,56.21251828,-5.696829533,102.3,0.0516583,170852.5,708367.5,44.65999985,1.2885579048203937,2923.9200112847457,0.0,15
28213331.0,170856.89008571426,708364.3178142858,56.21249351428572,-5.696787052428571,98.84285714285714,0.31029131428571427,170857.5,708362.5,42.40999985,3.814731811063036,2927.734743095809,-2.25,15
28213332.0,170853.95833333334,708364.1195833333,56.212490325000005,-5.6968340474999986,100.71666666666665,0.3501456666666667,170852.5,708362.5,42.50999832,2.937587393809109,2930.672330489618,0.09999847000000273,15
28213333.0,170858.011825,708361.659925,56.212470225000004,-5.6967667085,97.0,0.176502675,170857.5,708362.5,42.40999985,4.740018219649699,2935.412348709268,-0.09999847000000273,15
28213334.0,170857.57733333332,708361.4484666666,56.212468120000004,-5.696773516333333,98.46666666666665,0.17336733333333332,170857.5,708362.5,42.40999985,0.4830934009087246,2935.8954421101766,0.0,15
28213335.0,170858.78772000002,708363.0884199999,56.212483406000004,-5.6967554602,98.92,0.2396534,170857.5,708362.5,42.40999985,2.037686425698058,2937.933128535875,0.0,15
28213336.0,170857.38085000002,708361.98605,56.212472845,-5.6967771415,99.80000000000001,0.10766565,170857.5,708362.5,42.40999985,1.786810543217082,2939.719939079092,0.0,15
28213337.0,170858.4834,708361.634,56.21247022,-5.6967591,98.7,0.0319772,170857.5,708362.5,42.40999985,1.1570025416032028,2940.876941620695,0.0,15
28213338.0,170856.9408,708363.2349,56.21248383,-5.6967853,99.8,0.0583555,170857.5,708362.5,42.40999985,2.222479960189012,2943.099421580884,0.0,15
28213339.0,170856.39645,708364.3823500001,56.212493855000005,-5.69679505,100.85,0.08634639999999999,170857.5,708362.5,42.40999985,1.2696467233117865,2944.369068304196,0.0,15
28213340.0,170857.28326666667,708360.4615333333,56.212459130000006,-5.696777394666667,97.93333333333332,0.07708563333333333,170857.5,708362.5,42.40999985,4.018682601908745,2948.387750906105,0.0,15
28213341.0,170856.5831,708359.4106,56.21244937,-5.69678775,98.4,0.107118,170857.5,708357.5,40.08000183,1.2624816263437029,2949.6502325324486,-2.329998019999998,15
28213342.0,170856.9889,708361.4444250001,56.212467800000006,-5.696782979249999,97.35,0.145410725,170857.5,708362.5,42.40999985,2.0733425552381046,2951.7235750876866,2.329998019999998,15
28213343.0,170856.95493333333,708360.1222666666,56.212455930000004,-5.696782383333333,96.66666666666667,0.166484,170857.5,708362.5,42.40999985,1.3221904256367039,2953.045765513323,0.0,15
28213344.0,170858.7768,708360.8855,56.21246365,-5.696753733,93.5,0.0785708,170857.5,708362.5,42.40999985,1.9746656956577648,2955.020431208981,0.0,15
28213345.0,170857.80570000003,708362.2032,56.212474996666664,-5.696770494666666,98.0,0.10947863333333334,170857.5,708362.5,42.40999985,1.6364335154075529,2956.6568647243885,0.0,15
28213346.0,170856.71910000002,708361.1036500001,56.212464615,-5.696787025000001,100.275,0.348369475,170857.5,708362.5,42.40999985,1.5454143995359695,2958.2022791239247,0.0,15
28213356.0,170863.1167,708488.5410000001,56.213610245,-5.696794229,116.55,0.1650295,170862.5,708487.5,61.41999817,5.247052995811623,3130.6673369569785,1.5,16
28213357.0,170857.0922,708484.7361,56.21357323,-5.696887867,114.1,0.0555078,170857.5,708482.5,61.31999969,7.123438575245855,3137.7907755322244,-0.09999847999999645,16
28213358.0,170859.0946,708485.2706749999,56.2135789875,-5.696856112500001,116.925,0.198837225,170857.5,708487.5,62.54000092,2.0719798877709414,3139.862755419995,1.220001229999994,16
28213359.0,170858.06892,708485.6472799999,56.21358187,-5.6968729398,117.44000000000001,0.2498036,170857.5,708487.5,62.54000092,1.092321154824913,3140.95507657482,0.0,16
28213360.0,170860.35619999998,708486.85372,56.213593788000004,-5.6968371834000004,120.55999999999999,0.2687078,170862.5,708487.5,61.41999817,2.585199806665128,3143.540276381485,-1.1200027499999976,16
28213361.0,170864.14080000002,708488.5898666666,56.21361117666667,-5.696777794333333,120.33333333333333,0.17223013333333334,170862.5,708487.5,61.41999817,4.162668100617098,3147.702944482102,0.0,16
28213362.0,170864.013,708488.235,56.21360793333333,-5.696779544666666,117.06666666666668,0.16565866666666665,170862.5,708487.5,61.41999817,0.37710850264319973,3148.080052984745,0.0,16
28213363.0,170863.2654,708486.86885,56.213595325,-5.6967903915,118.85,0.08436165,170862.5,708487.5,61.41999817,1.5568732826403548,3149.6369262673857,0.0,16
28213364.0,170864.4864,708487.62365,56.213602679999994,-5.696771400000001,119.72500000000001,0.16270495,170862.5,708487.5,61.41999817,1.4350174581003647,3151.071943725486,0.0,16
28213391.0,170795.25776666668,709304.9123,56.22089678,-5.698591866666667,62.36666666666667,0.16344926666666668,170797.5,709302.5,3.11999989,1.974620696182812,4187.362768785242,0.0,17
28213392.0,170795.45302000002,709302.36702,56.220874054,-5.6985865231999995,63.580000000000005,0.28926422,170797.5,709302.5,3.11999989,2.552065792707182,4189.9148345779495,0.0,17
28213393.0,170796.76501666667,709305.9576333333,56.22090687833333,-5.698568516666666,66.6,0.25455116666666666,170797.5,709307.5,2.3599999,3.821750280898992,4193.736584858849,-0.7599999899999998,17
